"dateTime","APCPsfc_110_SFC_acc1h","APCPsfc_110_SFC_acc1h.1","APCPsfc_110_SFC_acc1h.2","APCPsfc_110_SFC_acc1h.3"
2013-02-03 22:00:00,0,0,0,0
2013-02-03 23:00:00,0,0,0,0
2013-02-04 00:00:00,0,0,0,0
2013-02-04 01:00:00,0,0,0,0
2013-02-04 02:00:00,0,0,0,0
2013-02-04 03:00:00,0,0,0,0
2013-02-04 04:00:00,0,0,0,0
2013-02-04 05:00:00,0,0,0,0
2013-02-04 06:00:00,0,0,0,0
2013-02-04 07:00:00,0,0,0,0
2013-02-04 08:00:00,0,0,0,0
2013-02-04 09:00:00,0,0,0,0
2013-02-04 10:00:00,0,0,0,0
2013-02-04 11:00:00,0,0,0,0
2013-02-04 12:00:00,0,0,0,0
2013-02-04 13:00:00,0,0,0,0
2013-02-04 14:00:00,0,0,0,0
2013-02-04 15:00:00,0,0,0,0
2013-02-04 16:00:00,0,0,0,0
2013-02-04 17:00:00,0,0,0,0
2013-02-04 18:00:00,0,0,0,0
2013-02-04 19:00:00,0,0,0,0
2013-02-04 20:00:00,0,0,0,0
2013-02-04 21:00:00,0,0,0,0
2013-02-04 22:00:00,0,0,0,0
2013-02-04 23:00:00,0,0,0,0
2013-02-05 00:00:00,0,0,0,0
2013-02-05 01:00:00,0,0,0,0
2013-02-05 02:00:00,0,0,0,0
2013-02-05 03:00:00,0,0,0,0
2013-02-05 04:00:00,0,0,0,0
2013-02-05 05:00:00,0,0,0,0
2013-02-05 06:00:00,0,0,0,0
2013-02-05 07:00:00,0,0,0,0
2013-02-05 08:00:00,0,0,0,0
2013-02-05 09:00:00,0.633700013160706,0.813199996948242,0.640900015830994,0.651099979877472
2013-02-05 10:00:00,0.633700013160706,0.813199996948242,0.640900015830994,0.651099979877472
2013-02-05 11:00:00,0.633700013160706,0.813199996948242,0.640900015830994,0.651099979877472
2013-02-05 12:00:00,0,0,0,0
2013-02-05 13:00:00,0.00270000007003546,0.136999994516373,0.00130000000353903,0.0019000000320375
2013-02-05 14:00:00,0.00270000007003546,0,0,0
2013-02-05 15:00:00,0.00270000007003546,0,0,0
2013-02-05 16:00:00,0.00600000005215406,0,0,0
2013-02-05 17:00:00,0.00600000005215406,0,0,0
2013-02-05 18:00:00,0.00600000005215406,0,0,0
2013-02-05 19:00:00,0.00730000017210841,0,0,0
2013-02-05 20:00:00,0.00730000017210841,0,0,0
2013-02-05 21:00:00,0.00730000017210841,0,0,0
2013-02-05 22:00:00,0.00719999987632036,0,0,0
2013-02-05 23:00:00,0.00719999987632036,0,0,0
2013-02-06 00:00:00,0.00719999987632036,0,0,0
2013-02-06 01:00:00,0.00419999985024333,0,0,0
2013-02-06 02:00:00,0.00419999985024333,0,0,0
2013-02-06 03:00:00,0.00419999985024333,0,0,0
2013-02-06 04:00:00,0.00270000007003546,0,0,0
2013-02-06 05:00:00,0.00270000007003546,0,0,0
2013-02-06 06:00:00,0.00270000007003546,0,0,0
2013-02-06 07:00:00,0.00100000004749745,0,0,0
2013-02-06 08:00:00,0.00100000004749745,0,0,0
2013-02-06 09:00:00,0.00100000004749745,0,0,0
2013-02-06 10:00:00,0,0,0,0
2013-02-06 11:00:00,0,0,0,0
2013-02-06 12:00:00,0,0,0,0
2013-02-06 13:00:00,0,0,0,0
2013-02-06 14:00:00,0,0,0,0
2013-02-06 15:00:00,0,0,0,0
2013-02-06 16:00:00,0,0,0,0
2013-02-06 17:00:00,0,0,0,0
2013-02-06 18:00:00,0,0,0,0
2013-02-06 19:00:00,0,0,0,0
2013-02-06 20:00:00,0,0,0,0
2013-02-06 21:00:00,0.600399971008301,0.864799976348877,0.42399999499321,0.56360000371933
2013-02-06 22:00:00,0.000199999994947575,0,0.302799999713898,0.311899989843369
2013-02-06 23:00:00,1.42060005664825,0.947799980640411,0.953400015830994,0.93120002746582
2013-02-07 00:00:00,0.828000009059906,1.04999995231628,1.11039996147156,0.978600025177002
2013-02-07 01:00:00,0,0,0,0
2013-02-07 02:00:00,0,0,0,0
2013-02-07 03:00:00,0,0,0,0
2013-02-07 04:00:00,0,0,0,0
2013-02-07 05:00:00,0,0,0,0
2013-02-07 06:00:00,0,0,0,0
2013-02-07 07:00:00,0,0,0,0
2013-02-07 08:00:00,0,0,0,0
2013-02-07 09:00:00,0,0,0,0
2013-02-07 10:00:00,0,0,0,0
2013-02-07 11:00:00,0,0,0,0
2013-02-07 12:00:00,0,0,0,0
2013-02-07 13:00:00,0,0,0,0
2013-02-07 14:00:00,0,0,0,0
2013-02-07 15:00:00,0,0,0,0
2013-02-07 16:00:00,0,1.88399994373322,0,0
2013-02-07 17:00:00,0,0,0,0
2013-02-07 18:00:00,0,0,0,0
2013-02-07 19:00:00,0,0,0,0
2013-02-07 20:00:00,0,0,0,0
2013-02-07 21:00:00,0,0,0,0
2013-02-07 22:00:00,0,0,0,0
2013-02-07 23:00:00,0,0,0,0
2013-02-08 00:00:00,0.578400015830994,0,0.570599973201752,0.950399994850159
2013-02-08 01:00:00,0,0,0,0
2013-02-08 02:00:00,0,0,0,0
2013-02-08 03:00:00,0.578400015830994,0,0.570599973201752,0.950399994850159
2013-02-08 04:00:00,0,0,0,0
2013-02-08 05:00:00,0,0,0,0
2013-02-08 06:00:00,0,0,0,0
2013-02-08 07:00:00,0,0,0,0
2013-02-08 08:00:00,0,0,0,0
2013-02-08 09:00:00,0,0,0,0
2013-02-08 10:00:00,0,0,0,0
2013-02-08 11:00:00,0,0,0,0
2013-02-08 12:00:00,0,0,0,0
2013-02-08 13:00:00,0,0,0,0
2013-02-08 14:00:00,0,0,0,0
2013-02-08 15:00:00,0,0,0,0
2013-02-08 16:00:00,0,0,0,0
2013-02-08 17:00:00,0,0,0,0
2013-02-08 18:00:00,0,0,0,0
2013-02-08 19:00:00,0,0,0,0
2013-02-08 20:00:00,0,0,0,0
2013-02-08 21:00:00,0,0,0,0
2013-02-08 22:00:00,0,0,0,0
2013-02-08 23:00:00,0,0,0,0
2013-02-09 00:00:00,0,0,0,0
2013-02-09 01:00:00,0,0,0,0
2013-02-09 02:00:00,0,0,0,0
2013-02-09 03:00:00,0,0,0,0
2013-02-09 04:00:00,0,0,0,0
2013-02-09 05:00:00,0,0,0,0
2013-02-09 06:00:00,0,0,0,0
2013-02-09 07:00:00,0,0,0,0
2013-02-09 08:00:00,0,0,0,0
2013-02-09 09:00:00,0,0,0,0
2013-02-09 10:00:00,0,0,0,0
2013-02-09 11:00:00,0,0,0,0
2013-02-09 12:00:00,0,0,0,0
2013-02-09 13:00:00,0,0,0,0
2013-02-09 14:00:00,0,0,0,0
2013-02-09 15:00:00,0,0,0,0
2013-02-09 16:00:00,0,0,0,0
2013-02-09 17:00:00,0,0,0,0
2013-02-09 18:00:00,0,0,0,0
2013-02-09 19:00:00,0,0,0,0
2013-02-09 20:00:00,0,0,0,0
2013-02-09 21:00:00,0,0,0,0
2013-02-09 22:00:00,0,0,0,0
2013-02-09 23:00:00,0,0,0,0
2013-02-10 00:00:00,0,0,0,0
2013-02-10 01:00:00,0,0,0,0
2013-02-10 02:00:00,0,0,0,0
2013-02-10 03:00:00,0,0,0,0
2013-02-10 04:00:00,0,0,0,0
2013-02-10 05:00:00,0,0,0,0
2013-02-10 06:00:00,0,0,0,0
2013-02-10 07:00:00,0,0,0,0
2013-02-10 08:00:00,0,0,0,0
2013-02-10 09:00:00,0,0,0,0
2013-02-10 10:00:00,0,0,0,0
2013-02-10 11:00:00,0,0,0,0
2013-02-10 12:00:00,0,0,0,0
2013-02-10 13:00:00,0,0,0,0
2013-02-10 14:00:00,0,0,0,0
2013-02-10 15:00:00,0,0,0,0
2013-02-10 16:00:00,0,0,0,0
2013-02-10 17:00:00,0,0,0,0
2013-02-10 18:00:00,0,0,0,0
2013-02-10 19:00:00,0,0,0,0
2013-02-10 20:00:00,0,0,0,0
2013-02-10 21:00:00,0.208700001239777,0.203899994492531,0.680199980735779,0.469599992036819
2013-02-10 22:00:00,5.80030012130737,6.56519985198975,3.50029993057251,3.28679990768433
2013-02-10 23:00:00,3.36039996147156,4.63740015029907,2.06150007247925,2.03279995918274
2013-02-11 00:00:00,2.1933000087738,2.92700004577637,1.63329994678497,1.68690001964569
2013-02-11 01:00:00,0,0,0,0
2013-02-11 02:00:00,0,0,0,0
2013-02-11 03:00:00,0,0,0,0
2013-02-11 04:00:00,0,0,1.55599999427795,2.45099997520447
2013-02-11 05:00:00,0.000300000014249235,0.313699990510941,0.898299992084503,1.73140001296997
2013-02-11 06:00:00,0,0,0,0
2013-02-11 07:00:00,0.484200000762939,0,0.591799974441528,0.355100005865097
2013-02-11 08:00:00,0.156900003552437,0.14470000565052,0.323399990797043,0.568300008773804
2013-02-11 09:00:00,0.000300000014249235,0.113300003111362,0.00910000037401915,0.178100004792213
2013-02-11 10:00:00,0,0,0.222299993038177,0.350100010633469
2013-02-11 11:00:00,0,0.00270000007003546,0.222299993038177,0.381199985742569
2013-02-11 12:00:00,0,0,0.222299993038177,0.350100010633469
2013-02-11 13:00:00,0.885200023651123,0.93860000371933,0.680599987506866,0.790600001811981
2013-02-11 14:00:00,1.1904000043869,0.87830001115799,0.915199995040894,0.739799976348877
2013-02-11 15:00:00,0,0,0,0
2013-02-11 16:00:00,0,0,0,0
2013-02-11 17:00:00,0,0,0,0
2013-02-11 18:00:00,0,0,0,0
2013-02-11 19:00:00,0,0,0,0
2013-02-11 20:00:00,0,0,0,0
2013-02-11 21:00:00,0,0,0,0
2013-02-11 22:00:00,0,0,0,0
2013-02-11 23:00:00,0,0,0,0
2013-02-12 00:00:00,0,0,0,0
2013-02-12 01:00:00,0,0,0,0
2013-02-12 02:00:00,0,0,0,0
2013-02-12 03:00:00,0,0,0,0
2013-02-12 04:00:00,0,0,0,0
2013-02-12 05:00:00,0,0,0,0
2013-02-12 06:00:00,0,0,0,0
2013-02-12 07:00:00,0,0,0,0
2013-02-12 08:00:00,0,0,0,0
2013-02-12 09:00:00,0,0,0,0
2013-02-12 10:00:00,0,0,0,0
2013-02-12 11:00:00,0,0,0,0
2013-02-12 12:00:00,0,0,0,0
2013-02-12 13:00:00,0,0,0,0
2013-02-12 14:00:00,0,0,0,0
2013-02-12 15:00:00,0,0,0,0
2013-02-12 16:00:00,0,0,0,0
2013-02-12 17:00:00,0,0,0,0
2013-02-12 18:00:00,0,0,0,0
2013-02-12 19:00:00,0,0,0,0
2013-02-12 20:00:00,0,0,0,0
2013-02-12 21:00:00,0,0,0,0
2013-02-12 22:00:00,0,0,0,0
2013-02-12 23:00:00,0,0,0,0
2013-02-13 00:00:00,0,0,0,0
2013-02-13 01:00:00,0,0,0,0
2013-02-13 02:00:00,0,0,0,0
2013-02-13 03:00:00,0,0,0,0
2013-02-13 04:00:00,0,0,0,0
2013-02-13 05:00:00,0,0,0,0
2013-02-13 06:00:00,0,0,0,0
2013-02-13 07:00:00,0,0,0,0
2013-02-13 08:00:00,0,0,0,0
2013-02-13 09:00:00,0,0,0,0
2013-02-13 10:00:00,0,0,0,0
2013-02-13 11:00:00,0,0,0,0
2013-02-13 12:00:00,0,0,0,0
2013-02-13 13:00:00,0,0,0,0
2013-02-13 14:00:00,0,0,0,0
2013-02-13 15:00:00,0,0,0,0
2013-02-13 16:00:00,0,0,0,0
2013-02-13 17:00:00,0,0,0,0
2013-02-13 18:00:00,0.00800000037997961,0.00419999985024333,0.0252999998629093,0.0353999994695187
2013-02-13 19:00:00,0.0205000005662441,0.0194000005722046,0.0732000023126602,0.0851000025868416
2013-02-13 20:00:00,0.033100001513958,0.0390000008046627,0.140400007367134,0.166999995708466
2013-02-13 21:00:00,0,0,0,0
2013-02-13 22:00:00,0,0,0,0
2013-02-13 23:00:00,0,0,0,0
2013-02-14 00:00:00,0,0,0,0
2013-02-14 01:00:00,0,0,0,0
2013-02-14 02:00:00,0,0,0,0
2013-02-14 03:00:00,0,0,0,0
2013-02-14 04:00:00,0,0,0,0
2013-02-14 05:00:00,0,0,0,0
2013-02-14 06:00:00,0,0,0,0
2013-02-14 07:00:00,0,0,0,0
2013-02-14 08:00:00,0,0,0.015599999576807,0.0260000005364418
2013-02-14 09:00:00,0,0,0,0
2013-02-14 10:00:00,0,0,0.015599999576807,0.0260000005364418
2013-02-14 11:00:00,0,0,0.015599999576807,0.0260000005364418
2013-02-14 12:00:00,0,0,0.015599999576807,0.0260000005364418
2013-02-14 13:00:00,0.327899992465973,0.313400000333786,0.149900004267693,0.171299993991852
2013-02-14 14:00:00,0,0,0,0
2013-02-14 15:00:00,0,0,0,0
2013-02-14 16:00:00,0,0,0,0
2013-02-14 17:00:00,0,0,0,0
2013-02-14 18:00:00,0,0,0,0
2013-02-14 19:00:00,0,0,0,0
2013-02-14 20:00:00,0,0,0,0
2013-02-14 21:00:00,0,0,0,0
2013-02-14 22:00:00,0,0,0,0
2013-02-14 23:00:00,0,0,0,0
2013-02-15 00:00:00,0,0,0,0
2013-02-15 01:00:00,0,0,0,0
2013-02-15 02:00:00,0,0,0,0
2013-02-15 03:00:00,0,0,0,0
2013-02-15 04:00:00,0,0,0,0
2013-02-15 05:00:00,0,0,0,0
2013-02-15 06:00:00,0,0,0,0
2013-02-15 07:00:00,0,0,0,0
2013-02-15 08:00:00,0,0,0,0
2013-02-15 09:00:00,0,0,0,0
2013-02-15 10:00:00,0,0,0,0
2013-02-15 11:00:00,0,0,0,0
2013-02-15 12:00:00,0,0,0,0
2013-02-15 13:00:00,0.00529999984428287,0,0,0
2013-02-15 14:00:00,0.00529999984428287,0.502099990844727,0,0
2013-02-15 15:00:00,0.00529999984428287,0,0,0
2013-02-15 16:00:00,0.00529999984428287,0,0,0
2013-02-15 17:00:00,0.00529999984428287,0,0,0
2013-02-15 18:00:00,0.00529999984428287,0,0.000699999975040555,0.00219999998807907
2013-02-15 19:00:00,0.00480000022798777,0,0,0.00270000007003546
2013-02-15 20:00:00,0.00480000022798777,0,0.000600000028498471,0.0019000000320375
2013-02-15 21:00:00,0.00480000022798777,0,0.000600000028498471,0.0019000000320375
2013-02-15 22:00:00,0.00570000009611249,0,0.000199999994947575,0.000300000014249235
2013-02-15 23:00:00,0.00570000009611249,0,0.0000999999974737875,0
2013-02-16 00:00:00,0.00570000009611249,0,0,0
2013-02-16 01:00:00,0.00879999995231628,0,0,0
2013-02-16 02:00:00,0.00879999995231628,0,0,0
2013-02-16 03:00:00,0.00879999995231628,0,0,0
2013-02-16 04:00:00,0.00939999986439943,0,0,0
2013-02-16 05:00:00,0.00939999986439943,0,0,0
2013-02-16 06:00:00,0.00939999986439943,0,0,0
2013-02-16 07:00:00,0.00730000017210841,0,0,0
2013-02-16 08:00:00,0.00730000017210841,0,0,0
2013-02-16 09:00:00,0.00730000017210841,0,0,0
2013-02-16 10:00:00,0.00800000037997961,0,0,0
2013-02-16 11:00:00,0.00800000037997961,0,0,0
2013-02-16 12:00:00,0.00800000037997961,0,0,0
2013-02-16 13:00:00,0,0,0,0
2013-02-16 14:00:00,0,0,0,0
2013-02-16 15:00:00,0,0,0,0
2013-02-16 16:00:00,0,0,0,0
2013-02-16 17:00:00,0,0,0,0
2013-02-16 18:00:00,0,0,0,0
2013-02-16 19:00:00,0,0,0,0
2013-02-16 20:00:00,0,0,0,0
2013-02-16 21:00:00,0.00260000000707805,0,0,0
2013-02-16 22:00:00,0,0,0,0
2013-02-16 23:00:00,0,0,0,0
2013-02-17 00:00:00,0,0,0,0
2013-02-17 01:00:00,0,0,0,0
2013-02-17 02:00:00,0,0,0,0
2013-02-17 03:00:00,0,0,0,0
2013-02-17 04:00:00,0,0,0,0
2013-02-17 05:00:00,0,0,0,0
2013-02-17 06:00:00,0,0,0,0
2013-02-17 07:00:00,0,0,0,0
2013-02-17 08:00:00,0,0,0,0
2013-02-17 09:00:00,0,0,0,0
2013-02-17 10:00:00,0,0,0,0
2013-02-17 11:00:00,0,0,0,0
2013-02-17 12:00:00,0,0,0,0
2013-02-17 13:00:00,0,0,0,0
2013-02-17 14:00:00,0,0,0,0
2013-02-17 15:00:00,0,0,0,0
2013-02-17 16:00:00,0,0,0,0
2013-02-17 17:00:00,0,0,0,0
2013-02-17 18:00:00,0,0,0,0
2013-02-17 19:00:00,0,0,0,0
2013-02-17 20:00:00,0,0,0,0
2013-02-17 21:00:00,0,0,0,0
2013-02-17 22:00:00,0,0,0,0
2013-02-17 23:00:00,0,0,0,0
2013-02-18 00:00:00,0,0,0,0
2013-02-18 01:00:00,0,0,0,0
2013-02-18 02:00:00,0,0,0,0
2013-02-18 03:00:00,0,0,0,0
2013-02-18 04:00:00,0,0,0,0
2013-02-18 05:00:00,0,0,0,0
2013-02-18 06:00:00,0,0,0,0
2013-02-18 07:00:00,0,0,0,0
2013-02-18 08:00:00,0,0,0,0
2013-02-18 09:00:00,0,0,0,0
2013-02-18 10:00:00,0,0,0,0
2013-02-18 11:00:00,0,0,0,0
2013-02-18 12:00:00,0,0,0,0
2013-02-18 13:00:00,0,0,0,0
2013-02-18 14:00:00,0,0,0,0
2013-02-18 15:00:00,0,0,0,0
2013-02-18 16:00:00,0,0,0,0
2013-02-18 17:00:00,0,0,0,0
2013-02-18 18:00:00,0,0,0,0
2013-02-18 19:00:00,0,0,0,0
2013-02-18 20:00:00,0.789900004863739,1.43420004844666,0.739199995994568,0.864799976348877
2013-02-18 21:00:00,0.631200015544891,0.825699985027313,0.291700005531311,0.836600005626678
2013-02-18 22:00:00,0,0,0,0
2013-02-18 23:00:00,0,0,0,0
2013-02-19 00:00:00,0,0,0.360900014638901,0.453099995851517
2013-02-19 01:00:00,0,0,0.360900014638901,0.453099995851517
2013-02-19 02:00:00,0,0,0,0
2013-02-19 03:00:00,0,0,0,0
2013-02-19 04:00:00,0,0,0,0
2013-02-19 05:00:00,0,0,0,0
2013-02-19 06:00:00,0,0,0,0
2013-02-19 07:00:00,0,0,0,0
2013-02-19 08:00:00,0,0,0,0
2013-02-19 09:00:00,0,0,0.360900014638901,0.453099995851517
2013-02-19 10:00:00,0,0,0,0
2013-02-19 11:00:00,0,0,0,0
2013-02-19 12:00:00,0,0,0,0
2013-02-19 13:00:00,0.496499985456467,0.722500026226044,0,0.48870000243187
2013-02-19 14:00:00,0,0,0,0
2013-02-19 15:00:00,0,0,0,0
2013-02-19 16:00:00,0,0,0.141399994492531,0
2013-02-19 17:00:00,0,0,0.282700002193451,0
2013-02-19 18:00:00,0,0,0,0
2013-02-19 19:00:00,0,0,0,0
2013-02-19 20:00:00,0,0,0,0
2013-02-19 21:00:00,0,0,0,0
2013-02-19 22:00:00,0,0,0,0
2013-02-19 23:00:00,0,0,0,0
2013-02-20 00:00:00,0,0,0,0
2013-02-20 01:00:00,0,0,0,0
2013-02-20 02:00:00,0,0,0,0
2013-02-20 03:00:00,0,0,0,0
2013-02-20 04:00:00,0,0,0,0
2013-02-20 05:00:00,0,0,0,0
2013-02-20 06:00:00,0,0,0,0
2013-02-20 07:00:00,0,0,0,0
2013-02-20 08:00:00,0,0,0,0
2013-02-20 09:00:00,0,0,0,0
2013-02-20 10:00:00,0,0,0,0
2013-02-20 11:00:00,0,0,0,0
2013-02-20 12:00:00,0,0,0,0
2013-02-20 13:00:00,0.00179999996908009,0.0007999999797903,0,0
2013-02-20 14:00:00,0.00179999996908009,0.0007999999797903,0,0
2013-02-20 15:00:00,0.00179999996908009,0.0007999999797903,0,0
2013-02-20 16:00:00,0.00179999996908009,0.0007999999797903,0,0
2013-02-20 17:00:00,0.00179999996908009,0.0007999999797903,0,0
2013-02-20 18:00:00,0.00179999996908009,0.0007999999797903,0,0
2013-02-20 19:00:00,0.0015999999595806,0.000699999975040555,0,0
2013-02-20 20:00:00,0.0015999999595806,0.000699999975040555,0,0
2013-02-20 21:00:00,0.0015999999595806,0.000699999975040555,0,0
2013-02-20 22:00:00,0.000699999975040555,0.000300000014249235,0,0
2013-02-20 23:00:00,0.000699999975040555,0.000300000014249235,0,0
2013-02-21 00:00:00,0.000699999975040555,0.000300000014249235,0,0
2013-02-21 01:00:00,0.000500000023748726,0.000199999994947575,0,0
2013-02-21 02:00:00,0.000500000023748726,0.000199999994947575,0,0
2013-02-21 03:00:00,0.000500000023748726,0.000199999994947575,0,0
2013-02-21 04:00:00,0,0,0,0
2013-02-21 05:00:00,0,0,0,0
2013-02-21 06:00:00,0,0,0,0
2013-02-21 07:00:00,0,0,0,0
2013-02-21 08:00:00,0,0,0,0
2013-02-21 09:00:00,0,0,0,0
2013-02-21 10:00:00,0,0,0,0
2013-02-21 11:00:00,0,0,0,0
2013-02-21 12:00:00,0,0,0,0
2013-02-21 13:00:00,0,0,0,0
2013-02-21 14:00:00,0,0,0,0
2013-02-21 15:00:00,0,0,0,0
2013-02-21 16:00:00,0,0,0,0
2013-02-21 17:00:00,0,0,0,0
2013-02-21 18:00:00,0,0,0,0
2013-02-21 19:00:00,0,0,0,0
2013-02-21 20:00:00,0,0,0,0
2013-02-21 21:00:00,0,0,0,0
2013-02-21 22:00:00,0,0,0,0
2013-02-21 23:00:00,0,0,0,0
2013-02-22 00:00:00,0,0,0,0
2013-02-22 01:00:00,0,0,0,0
2013-02-22 02:00:00,0,0,0,0
2013-02-22 03:00:00,0,0,0,0
2013-02-22 04:00:00,0,0,0,0
2013-02-22 05:00:00,0,0,0,0
2013-02-22 06:00:00,0,0,0,0
2013-02-22 07:00:00,0,0,0,0
2013-02-22 08:00:00,0,0,0,0
2013-02-22 09:00:00,0,0,0,0
2013-02-22 10:00:00,0,0,0,0
2013-02-22 11:00:00,0,0,0,0
2013-02-22 12:00:00,0.479200005531311,0.633599996566772,0.419999986886978,0.590799987316132
2013-02-22 13:00:00,1.36319994926453,0.779699981212616,1.01760005950928,0.546999990940094
2013-02-22 14:00:00,0.530200004577637,0.728299975395203,0.0144999995827675,0.238999992609024
2013-02-22 15:00:00,1.36319994926453,0.639599978923798,1.01760005950928,0.546999990940094
2013-02-22 16:00:00,0.000300000014249235,0.0372000001370907,0.203500002622604,0.201700001955032
2013-02-22 17:00:00,0.00100000004749745,0.34060001373291,0.00130000000353903,0.142700001597404
2013-02-22 18:00:00,1.29729998111725,0.759800016880035,0.944400012493134,0.544900000095367
2013-02-22 19:00:00,2.92190003395081,1.51559996604919,2.24699997901917,1.19980001449585
2013-02-22 20:00:00,0.67519998550415,0.764299988746643,0.764500021934509,0.546999990940094
2013-02-22 21:00:00,0.000600000086706132,0.163800001144409,0.590900003910065,0.501800000667572
2013-02-22 22:00:00,0.00130000000353903,0.405600011348724,0.0144999995827675,0.276399999856949
2013-02-22 23:00:00,0,0.091899998486042,0,0.0405000001192093
2013-02-23 00:00:00,0,0,0,0
2013-02-23 01:00:00,0,0,0,0
2013-02-23 02:00:00,0,0,0,0
2013-02-23 03:00:00,0,0,0,0
2013-02-23 04:00:00,0,0,0,0
2013-02-23 05:00:00,0,0,0,0
2013-02-23 06:00:00,0,0,0,0
2013-02-23 07:00:00,0,0,0,0
2013-02-23 08:00:00,0,0,0,0
2013-02-23 09:00:00,0,0,0,0
2013-02-23 10:00:00,0,0,0,0
2013-02-23 11:00:00,0,0,0,0
2013-02-23 12:00:00,0,0,0,0
2013-02-23 13:00:00,0,0,0,0
2013-02-23 14:00:00,0,0,0,0
2013-02-23 15:00:00,0,0,0,0
2013-02-23 16:00:00,0,0,0,0
2013-02-23 17:00:00,0,0,0,0
2013-02-23 18:00:00,0,0,0,0
2013-02-23 19:00:00,0.515900015830994,0.277399986982346,0.439599990844727,0.340499967336655
2013-02-23 20:00:00,0.529299974441528,0.277399986982346,0.452199995517731,0.377299964427948
2013-02-23 21:00:00,0,0,0,0
2013-02-23 22:00:00,0,0,0.0904999971389771,0.00130000000353903
2013-02-23 23:00:00,0,0,0,0
2013-02-24 00:00:00,0,0,0,0
2013-02-24 01:00:00,0,0,0,0
2013-02-24 02:00:00,0,0,0,0
2013-02-24 03:00:00,0,0,0,0
2013-02-24 04:00:00,0,0,0.142499998211861,0.178299993276596
2013-02-24 05:00:00,0,0,0,0
2013-02-24 06:00:00,0,0,0,0
2013-02-24 07:00:00,0,0,0,0
2013-02-24 08:00:00,0,0,0,0
2013-02-24 09:00:00,0,0,0,0
2013-02-24 10:00:00,0,0,0,0
2013-02-24 11:00:00,0,0,0,0
2013-02-24 12:00:00,0,0,0,0
2013-02-24 13:00:00,0,0,0,0
2013-02-24 14:00:00,0,0,0,0
2013-02-24 15:00:00,0,0,0,0
2013-02-24 16:00:00,0,0,0,0
2013-02-24 17:00:00,0,0,0,0
2013-02-24 18:00:00,0,0,0,0
2013-02-24 19:00:00,0,0,0,0
2013-02-24 20:00:00,0,0,0,0
2013-02-24 21:00:00,0,0,0,0
2013-02-24 22:00:00,0,0,0,0
2013-02-24 23:00:00,0,0,0,0
2013-02-25 00:00:00,0,0,0,0
2013-02-25 01:00:00,0,0,0,0
2013-02-25 02:00:00,0,0,0,0
2013-02-25 03:00:00,0,0,0,0
2013-02-25 04:00:00,0,0,0,0
2013-02-25 05:00:00,0,0,0,0
2013-02-25 06:00:00,0,0,0,0
2013-02-25 07:00:00,0,0,0,0
2013-02-25 08:00:00,0,0,0,0
2013-02-25 09:00:00,0,0,0,0
2013-02-25 10:00:00,0,0,0,0
2013-02-25 11:00:00,0,0,0,0
2013-02-25 12:00:00,0,0,0,0
2013-02-25 13:00:00,0,0,0,0
2013-02-25 14:00:00,0,0,0,0
2013-02-25 15:00:00,0,0,0,0
2013-02-25 16:00:00,0,0,0,0
2013-02-25 17:00:00,0,0,0,0
2013-02-25 18:00:00,0,0,0,0
2013-02-25 19:00:00,0,0,0,0
2013-02-25 20:00:00,0,0,0,0
2013-02-25 21:00:00,0,0,0,0
2013-02-25 22:00:00,0,0,0,0
2013-02-25 23:00:00,0,0,0,0
2013-02-26 00:00:00,0,0,0,0
2013-02-26 01:00:00,0,0,0,0
2013-02-26 02:00:00,0,0,0,0
2013-02-26 03:00:00,0,0,0,0
2013-02-26 04:00:00,0,0,0,0
2013-02-26 05:00:00,0,0,0,0
2013-02-26 06:00:00,0,0,0,0
2013-02-26 07:00:00,0,0,0,0
2013-02-26 08:00:00,0,0,0,0
2013-02-26 09:00:00,0,0,0,0
2013-02-26 10:00:00,0,0,0,0
2013-02-26 11:00:00,0,0,0,0
2013-02-26 12:00:00,0,0,0,0
2013-02-26 13:00:00,0,0,0,0
2013-02-26 14:00:00,0,0,0,0
2013-02-26 15:00:00,0,0,0,0
2013-02-26 16:00:00,0,0,0,0
2013-02-26 17:00:00,0,0,0,0
2013-02-26 18:00:00,0,0,0,0
2013-02-26 19:00:00,0,0,0,0
2013-02-26 20:00:00,0,0,0,0
2013-02-26 21:00:00,0,0,0,0
2013-02-26 22:00:00,0,0,0,0
2013-02-26 23:00:00,0,0,0,0
2013-02-27 00:00:00,0,0,0,0
2013-02-27 01:00:00,0,0,0,0
2013-02-27 02:00:00,0,0,0,0
2013-02-27 03:00:00,0,0,0,0
2013-02-27 04:00:00,0,0,0,0
2013-02-27 05:00:00,0,0,0,0
2013-02-27 06:00:00,0,0,0,0
2013-02-27 07:00:00,0,0,0,0
2013-02-27 08:00:00,0,0,0,0
2013-02-27 09:00:00,0,0,0,0
2013-02-27 10:00:00,0,0,0,0
2013-02-27 11:00:00,0,0,0,0
2013-02-27 12:00:00,0,0,0,0
2013-02-27 13:00:00,0,0,0,0
2013-02-27 14:00:00,0,0,0,0
2013-02-27 15:00:00,0,0,0,0
2013-02-27 16:00:00,0,0,0,0
2013-02-27 17:00:00,0,0.00559999980032444,0.0000999999974737875,0.000199999994947575
2013-02-27 18:00:00,0.00410000002011657,0.00419999985024333,0.000600000028498471,0.000199999994947575
2013-02-27 19:00:00,0.0830999985337257,0.016100000590086,0.000699999975040555,0.000199999994947575
