time,FLOW
2012-01-30 00:00:00,0
2012-01-31 00:00:00,0
2012-02-01 00:00:00,0
2012-02-02 00:00:00,0
2012-02-03 00:00:00,0
2012-02-04 00:00:00,0
2012-02-05 00:00:00,0
2012-02-06 00:00:00,0
2012-02-07 00:00:00,0
2012-02-08 00:00:00,0
2012-02-09 00:00:00,0
2012-02-10 00:00:00,0
2012-02-11 00:00:00,0
2012-02-12 00:00:00,0
2012-02-13 00:00:00,0
2012-02-14 00:00:00,0
2012-02-15 00:00:00,0
2012-02-16 00:00:00,0
2012-02-17 00:00:00,0
2012-02-18 00:00:00,0
2012-02-19 00:00:00,0
2012-02-20 00:00:00,0
2012-02-21 00:00:00,0
2012-02-22 00:00:00,0
2012-02-23 00:00:00,0
2012-02-24 00:00:00,0
2012-02-25 00:00:00,0
2012-02-26 00:00:00,0
2012-02-27 00:00:00,0
2012-02-28 00:00:00,0
2012-02-29 00:00:00,0
2012-03-01 00:00:00,0
2012-03-02 00:00:00,0
2012-03-03 00:00:00,0
2012-03-04 00:00:00,0
2012-03-05 00:00:00,0
2012-03-06 00:00:00,0
2012-03-07 00:00:00,0
2012-03-08 00:00:00,0
2012-03-09 00:00:00,0
2012-03-10 00:00:00,0
2012-03-11 00:00:00,0
2012-03-12 00:00:00,0
2012-03-13 00:00:00,0
2012-03-14 00:00:00,0
2012-03-15 00:00:00,0
2012-03-16 00:00:00,0
2012-03-17 00:00:00,0
2012-03-18 00:00:00,0
2012-03-19 00:00:00,0
2012-03-20 00:00:00,0
2012-03-21 00:00:00,0
2012-03-22 00:00:00,0
2012-03-23 00:00:00,0
2012-03-24 00:00:00,0
2012-03-25 00:00:00,0
2012-03-26 00:00:00,0
2012-03-27 00:00:00,0
2012-03-28 00:00:00,0
2012-03-29 00:00:00,0
2012-03-30 00:00:00,0
2012-03-31 00:00:00,0
2012-04-01 00:00:00,0
2012-04-02 00:00:00,0
2012-04-03 00:00:00,0
2012-04-04 00:00:00,0
2012-04-05 00:00:00,0
2012-04-06 00:00:00,0
2012-04-07 00:00:00,0
2012-04-08 00:00:00,0
2012-04-09 00:00:00,0
2012-04-10 00:00:00,0
2012-04-11 00:00:00,0
2012-04-12 00:00:00,0
2012-04-13 00:00:00,0
2012-04-14 00:00:00,0
2012-04-15 00:00:00,0
2012-04-16 00:00:00,0
2012-04-17 00:00:00,0
2012-04-18 00:00:00,0
2012-04-19 00:00:00,0
2012-04-20 00:00:00,0
2012-04-21 00:00:00,0
2012-04-22 00:00:00,0
2012-04-23 00:00:00,0
2012-04-24 00:00:00,0
2012-04-25 00:00:00,0
2012-04-26 00:00:00,0
2012-04-27 00:00:00,0
2012-04-28 00:00:00,0
2012-04-29 00:00:00,0
2012-04-30 00:00:00,0
2012-05-01 00:00:00,0
2012-05-02 00:00:00,0
2012-05-03 00:00:00,0
2012-05-04 00:00:00,0
2012-05-05 00:00:00,0
2012-05-06 00:00:00,0
2012-05-07 00:00:00,0
2012-05-08 00:00:00,0
2012-05-09 00:00:00,0
2012-05-10 00:00:00,1.969882353
2012-05-11 00:00:00,1.973308824
2012-05-12 00:00:00,1.976735294
2012-05-13 00:00:00,1.980161765
2012-05-14 00:00:00,1.983588235
2012-05-15 00:00:00,1.987014706
2012-05-16 00:00:00,1.990441176
2012-05-17 00:00:00,1.993867647
2012-05-18 00:00:00,1.997294118
2012-05-19 00:00:00,2.000720588
2012-05-20 00:00:00,2.004147059
2012-05-21 00:00:00,2.007573529
2012-05-22 00:00:00,2.011
2012-05-23 00:00:00,2.01
2012-05-24 00:00:00,1.988
2012-05-25 00:00:00,1.956
2012-05-26 00:00:00,1.82
2012-05-27 00:00:00,1.77
2012-05-28 00:00:00,1.58
2012-05-29 00:00:00,1.26
2012-05-30 00:00:00,1.04
2012-05-31 00:00:00,0.92
2012-06-01 00:00:00,0.99
2012-06-02 00:00:00,0.92
2012-06-03 00:00:00,0.74
2012-06-04 00:00:00,0.62
2012-06-05 00:00:00,0.52
2012-06-06 00:00:00,0.44
2012-06-07 00:00:00,0.35
2012-06-08 00:00:00,0.29
2012-06-09 00:00:00,0.24
2012-06-10 00:00:00,0.2
2012-06-11 00:00:00,0.17
2012-06-12 00:00:00,0.14
2012-06-13 00:00:00,0.12
2012-06-14 00:00:00,0.11
2012-06-15 00:00:00,0.11
2012-06-16 00:00:00,0.1
2012-06-17 00:00:00,0.09
2012-06-18 00:00:00,0.07
2012-06-19 00:00:00,0.05
2012-06-20 00:00:00,0.03
2012-06-21 00:00:00,0.03
2012-06-22 00:00:00,0.04
2012-06-23 00:00:00,0.03
2012-06-24 00:00:00,0.05
2012-06-25 00:00:00,0.09
2012-06-26 00:00:00,0.09
2012-06-27 00:00:00,0.09
2012-06-28 00:00:00,0.09
2012-06-29 00:00:00,0.08
2012-06-30 00:00:00,0.06
2012-07-01 00:00:00,0.05
2012-07-02 00:00:00,0.07
2012-07-03 00:00:00,0.06
2012-07-04 00:00:00,0.05
2012-07-05 00:00:00,0.04
2012-07-06 00:00:00,0.03
2012-07-07 00:00:00,0.02
2012-07-08 00:00:00,0
2012-07-09 00:00:00,0.05
2012-07-10 00:00:00,0.08
2012-07-11 00:00:00,0.05
2012-07-12 00:00:00,0.03
2012-07-13 00:00:00,0.03
2012-07-14 00:00:00,0.05
2012-07-15 00:00:00,0.11
2012-07-16 00:00:00,0.24
2012-07-17 00:00:00,0.3
2012-07-18 00:00:00,0.27
2012-07-19 00:00:00,0.22
2012-07-20 00:00:00,0.17
2012-07-21 00:00:00,0.14
2012-07-22 00:00:00,0.12
2012-07-23 00:00:00,0.1
2012-07-24 00:00:00,0.09
2012-07-25 00:00:00,0.08
2012-07-26 00:00:00,0.08
2012-07-27 00:00:00,0.07
2012-07-28 00:00:00,0.08
2012-07-29 00:00:00,0.1
2012-07-30 00:00:00,0.14
2012-07-31 00:00:00,0.24
2012-08-01 00:00:00,0.72
2012-08-02 00:00:00,0.68
2012-08-03 00:00:00,0.56
2012-08-04 00:00:00,0.78
2012-08-05 00:00:00,1.31
2012-08-06 00:00:00,2.69
2012-08-07 00:00:00,1.91
2012-08-08 00:00:00,1.35
2012-08-09 00:00:00,1
2012-08-10 00:00:00,0.78
2012-08-11 00:00:00,0.63
2012-08-12 00:00:00,0.52
2012-08-13 00:00:00,0.47
2012-08-14 00:00:00,0.5
2012-08-15 00:00:00,0.62
2012-08-16 00:00:00,0.63
2012-08-17 00:00:00,0.56
2012-08-18 00:00:00,0.49
2012-08-19 00:00:00,0.45
2012-08-20 00:00:00,0.41
2012-08-21 00:00:00,0.445
2012-08-22 00:00:00,0.48
2012-08-23 00:00:00,0.482527473
2012-08-24 00:00:00,0.485054945
2012-08-25 00:00:00,0.487582418
2012-08-26 00:00:00,0.49010989
2012-08-27 00:00:00,0.492637363
2012-08-28 00:00:00,0.495164835
2012-08-29 00:00:00,0.497692308
2012-08-30 00:00:00,0.50021978
2012-08-31 00:00:00,0.502747253
2012-09-01 00:00:00,0.505274725
2012-09-02 00:00:00,0.507802198
2012-09-03 00:00:00,0.51032967
2012-09-04 00:00:00,0.512857143
2012-09-05 00:00:00,0.515384615
2012-09-06 00:00:00,0.517912088
2012-09-07 00:00:00,0.52043956
2012-09-08 00:00:00,0.522967033
2012-09-09 00:00:00,0.525494505
2012-09-10 00:00:00,0.528021978
2012-09-11 00:00:00,0.530549451
2012-09-12 00:00:00,0.533076923
2012-09-13 00:00:00,0.535604396
2012-09-14 00:00:00,0.538131868
2012-09-15 00:00:00,0.540659341
2012-09-16 00:00:00,0.543186813
2012-09-17 00:00:00,0.545714286
2012-09-18 00:00:00,0.548241758
2012-09-19 00:00:00,0.550769231
2012-09-20 00:00:00,0.553296703
2012-09-21 00:00:00,0.555824176
2012-09-22 00:00:00,0.558351648
2012-09-23 00:00:00,0.560879121
2012-09-24 00:00:00,0.563406593
2012-09-25 00:00:00,0.565934066
2012-09-26 00:00:00,0.568461538
2012-09-27 00:00:00,0.570989011
2012-09-28 00:00:00,0.573516484
2012-09-29 00:00:00,0.576043956
2012-09-30 00:00:00,0.578571429
2012-10-01 00:00:00,0.581098901
2012-10-02 00:00:00,0.583626374
2012-10-03 00:00:00,0.586153846
2012-10-04 00:00:00,0.588681319
2012-10-05 00:00:00,0.591208791
2012-10-06 00:00:00,0.593736264
2012-10-07 00:00:00,0.596263736
2012-10-08 00:00:00,0.598791209
2012-10-09 00:00:00,0
2012-10-10 00:00:00,0
2012-10-11 00:00:00,0
2012-10-12 00:00:00,0
2012-10-13 00:00:00,0
2012-10-14 00:00:00,0
2012-10-15 00:00:00,0
2012-10-16 00:00:00,0
2012-10-17 00:00:00,0
2012-10-18 00:00:00,0
2012-10-19 00:00:00,0
2012-10-20 00:00:00,0
2012-10-21 00:00:00,0
2012-10-22 00:00:00,0
2012-10-23 00:00:00,0
2012-10-24 00:00:00,0
2012-10-25 00:00:00,0
2012-10-26 00:00:00,0
2012-10-27 00:00:00,0
2012-10-28 00:00:00,0
2012-10-29 00:00:00,0
2012-10-30 00:00:00,0
2012-10-31 00:00:00,0
2012-11-01 00:00:00,0
2012-11-02 00:00:00,0
2012-11-03 00:00:00,0
2012-11-04 00:00:00,0
2012-11-05 00:00:00,0
2012-11-06 00:00:00,0
2012-11-07 00:00:00,0
2012-11-08 00:00:00,0
2012-11-09 00:00:00,0
2012-11-10 00:00:00,0
2012-11-11 00:00:00,0
2012-11-12 00:00:00,0
2012-11-13 00:00:00,0
2012-11-14 00:00:00,0
2012-11-15 00:00:00,0
2012-11-16 00:00:00,0
2012-11-17 00:00:00,0
2012-11-18 00:00:00,0
2012-11-19 00:00:00,0
2012-11-20 00:00:00,0
2012-11-21 00:00:00,0
2012-11-22 00:00:00,0
2012-11-23 00:00:00,0
2012-11-24 00:00:00,0
2012-11-25 00:00:00,0
2012-11-26 00:00:00,0
2012-11-27 00:00:00,0
2012-11-28 00:00:00,0
2012-11-29 00:00:00,0
2012-11-30 00:00:00,0
2012-12-01 00:00:00,0
2012-12-02 00:00:00,0
2012-12-03 00:00:00,0
2012-12-04 00:00:00,0
2012-12-05 00:00:00,0
2012-12-06 00:00:00,0
2012-12-07 00:00:00,0
2012-12-08 00:00:00,0
2012-12-09 00:00:00,0
2012-12-10 00:00:00,0
2012-12-11 00:00:00,0
2012-12-12 00:00:00,0
2012-12-13 00:00:00,0
2012-12-14 00:00:00,0
2012-12-15 00:00:00,0
2012-12-16 00:00:00,0
2012-12-17 00:00:00,0
2012-12-18 00:00:00,0
2012-12-19 00:00:00,0
2012-12-20 00:00:00,0
2012-12-21 00:00:00,0
2012-12-22 00:00:00,0
2012-12-23 00:00:00,0
2012-12-24 00:00:00,0
2012-12-25 00:00:00,0
2012-12-26 00:00:00,0
2012-12-27 00:00:00,0
2012-12-28 00:00:00,0
2012-12-29 00:00:00,0
2012-12-30 00:00:00,0
2012-12-31 00:00:00,0
2013-01-01 00:00:00,0
2013-01-02 00:00:00,0
2013-01-03 00:00:00,0
2013-01-04 00:00:00,0
2013-01-05 00:00:00,0
2013-01-06 00:00:00,0
2013-01-07 00:00:00,0
2013-01-08 00:00:00,0
2013-01-09 00:00:00,0
2013-01-10 00:00:00,0
2013-01-11 00:00:00,0
2013-01-12 00:00:00,0
2013-01-13 00:00:00,0
2013-01-14 00:00:00,0
2013-01-15 00:00:00,0
2013-01-16 00:00:00,0
2013-01-17 00:00:00,0
2013-01-18 00:00:00,0
2013-01-19 00:00:00,0
2013-01-20 00:00:00,0
2013-01-21 00:00:00,0
2013-01-22 00:00:00,0
2013-01-23 00:00:00,0
2013-01-24 00:00:00,0
2013-01-25 00:00:00,0
2013-01-26 00:00:00,0
2013-01-27 00:00:00,0
2013-01-28 00:00:00,0
2013-01-29 00:00:00,0
2013-01-30 00:00:00,0
2013-01-31 00:00:00,0
2013-02-01 00:00:00,0
2013-02-02 00:00:00,0
2013-02-03 00:00:00,0
2013-02-04 00:00:00,0
2013-02-05 00:00:00,0
2013-02-06 00:00:00,0
2013-02-07 00:00:00,0
2013-02-08 00:00:00,0
2013-02-09 00:00:00,0
2013-02-10 00:00:00,0
2013-02-11 00:00:00,0
2013-02-12 00:00:00,0
2013-02-13 00:00:00,0
2013-02-14 00:00:00,0
2013-02-15 00:00:00,0
2013-02-16 00:00:00,0
2013-02-17 00:00:00,0
2013-02-18 00:00:00,0
2013-02-19 00:00:00,0
2013-02-20 00:00:00,0
2013-02-21 00:00:00,0
2013-02-22 00:00:00,0
2013-02-23 00:00:00,0
2013-02-24 00:00:00,0
2013-02-25 00:00:00,0
2013-02-26 00:00:00,0
2013-02-27 00:00:00,0
2013-02-28 00:00:00,0
2013-03-01 00:00:00,0
2013-03-02 00:00:00,0
2013-03-03 00:00:00,0
2013-03-04 00:00:00,0
2013-03-05 00:00:00,0
2013-03-06 00:00:00,0
2013-03-07 00:00:00,0
2013-03-08 00:00:00,0
2013-03-09 00:00:00,0
2013-03-10 00:00:00,0
2013-03-11 00:00:00,0
2013-03-12 00:00:00,0
2013-03-13 00:00:00,0
2013-03-14 00:00:00,0
2013-03-15 00:00:00,0
2013-03-16 00:00:00,0
2013-03-17 00:00:00,0
2013-03-18 00:00:00,0
2013-03-19 00:00:00,0
2013-03-20 00:00:00,0
2013-03-21 00:00:00,0
2013-03-22 00:00:00,0
2013-03-23 00:00:00,0
2013-03-24 00:00:00,0
2013-03-25 00:00:00,0
2013-03-26 00:00:00,0
2013-03-27 00:00:00,0
2013-03-28 00:00:00,0
2013-03-29 00:00:00,0
2013-03-30 00:00:00,0
2013-03-31 00:00:00,0
2013-04-01 00:00:00,0
2013-04-02 00:00:00,0
2013-04-03 00:00:00,0
2013-04-04 00:00:00,0
2013-04-05 00:00:00,0
2013-04-06 00:00:00,0
2013-04-07 00:00:00,0
2013-04-08 00:00:00,0
2013-04-09 00:00:00,0
2013-04-10 00:00:00,0
2013-04-11 00:00:00,0
2013-04-12 00:00:00,0
2013-04-13 00:00:00,0
2013-04-14 00:00:00,0
2013-04-15 00:00:00,0
2013-04-16 00:00:00,0
2013-04-17 00:00:00,0
2013-04-18 00:00:00,0
2013-04-19 00:00:00,0
2013-04-20 00:00:00,0
2013-04-21 00:00:00,0
2013-04-22 00:00:00,0
2013-04-23 00:00:00,0
2013-04-24 00:00:00,0
2013-04-25 00:00:00,0
2013-04-26 00:00:00,0
2013-04-27 00:00:00,0
2013-04-28 00:00:00,0
2013-04-29 00:00:00,0
2013-04-30 00:00:00,0
2013-05-01 00:00:00,0
2013-05-02 00:00:00,0
2013-05-03 00:00:00,0
2013-05-04 00:00:00,0
2013-05-05 00:00:00,0
2013-05-06 00:00:00,0
2013-05-07 00:00:00,0
2013-05-08 00:00:00,0
2013-05-09 00:00:00,0
2013-05-10 00:00:00,0
2013-05-11 00:00:00,1.142197802
2013-05-12 00:00:00,1.144725275
2013-05-13 00:00:00,1.147252747
2013-05-14 00:00:00,1.14978022
2013-05-15 00:00:00,1.152307692
2013-05-16 00:00:00,1.154835165
2013-05-17 00:00:00,1.157362637
2013-05-18 00:00:00,1.15989011
2013-05-19 00:00:00,1.162417582
2013-05-20 00:00:00,1.164945055
2013-05-21 00:00:00,1.167472527
2013-05-22 00:00:00,1.17
2013-05-23 00:00:00,1.05
2013-05-24 00:00:00,0.83
2013-05-25 00:00:00,0.59
2013-05-26 00:00:00,0.62
2013-05-27 00:00:00,0.95
2013-05-28 00:00:00,1.02
2013-05-29 00:00:00,0.85
2013-05-30 00:00:00,0.68
2013-05-31 00:00:00,0.58
2013-06-01 00:00:00,0.58
2013-06-02 00:00:00,0.74
2013-06-03 00:00:00,0.77
2013-06-04 00:00:00,0.72
2013-06-05 00:00:00,0.6
2013-06-06 00:00:00,0.51
2013-06-07 00:00:00,0.66
2013-06-08 00:00:00,0.7
2013-06-09 00:00:00,0.64
2013-06-10 00:00:00,1.97
2013-06-11 00:00:00,1.7
2013-06-12 00:00:00,1.83
2013-06-13 00:00:00,1.42
2013-06-14 00:00:00,0.97
2013-06-15 00:00:00,0.71
2013-06-16 00:00:00,0.65
2013-06-17 00:00:00,1.31
2013-06-18 00:00:00,1.9
2013-06-19 00:00:00,1.87
2013-06-20 00:00:00,1.33
2013-06-21 00:00:00,0.99
2013-06-22 00:00:00,0.78
2013-06-23 00:00:00,0.64
2013-06-24 00:00:00,0.53
2013-06-25 00:00:00,0.49
2013-06-26 00:00:00,0.95
2013-06-27 00:00:00,0.94
2013-06-28 00:00:00,0.71
2013-06-29 00:00:00,0.57
2013-06-30 00:00:00,0.49
2013-07-01 00:00:00,1.11
2013-07-02 00:00:00,1.48
2013-07-03 00:00:00,1.06
2013-07-04 00:00:00,0.74
2013-07-05 00:00:00,0.54
2013-07-06 00:00:00,0.43
2013-07-07 00:00:00,0.35
2013-07-08 00:00:00,0.36
2013-07-09 00:00:00,0.42
2013-07-10 00:00:00,0.48
2013-07-11 00:00:00,2.01
2013-07-12 00:00:00,1.86
2013-07-13 00:00:00,1.19
2013-07-14 00:00:00,1.42
2013-07-15 00:00:00,1.39
2013-07-16 00:00:00,1.07
2013-07-17 00:00:00,0.97
2013-07-18 00:00:00,1.1
2013-07-19 00:00:00,0.94
2013-07-20 00:00:00,0.78
2013-07-21 00:00:00,1.36
2013-07-22 00:00:00,1.67
2013-07-23 00:00:00,1.84
2013-07-24 00:00:00,1.49
2013-07-25 00:00:00,1.11
2013-07-26 00:00:00,0.84
2013-07-27 00:00:00,0.68
2013-07-28 00:00:00,0.57
2013-07-29 00:00:00,0.54
2013-07-30 00:00:00,1.27
2013-07-31 00:00:00,1.56
2013-08-01 00:00:00,1.27
2013-08-02 00:00:00,1.02
2013-08-03 00:00:00,1.02
2013-08-04 00:00:00,1.19
2013-08-05 00:00:00,1.3
2013-08-06 00:00:00,1.51
2013-08-07 00:00:00,1.18
2013-08-08 00:00:00,0.94
2013-08-09 00:00:00,0.79
2013-08-10 00:00:00,0.69
2013-08-11 00:00:00,0.68
2013-08-12 00:00:00,0.71
2013-08-13 00:00:00,0.62
2013-08-14 00:00:00,0.54
2013-08-15 00:00:00,0.47
2013-08-16 00:00:00,0.43
2013-08-17 00:00:00,0.38
2013-08-18 00:00:00,0.36
2013-08-19 00:00:00,0.36231095
2013-08-20 00:00:00,0.3646219
2013-08-21 00:00:00,0.36693285
2013-08-22 00:00:00,0.3692438
2013-08-23 00:00:00,0.37155475
2013-08-24 00:00:00,0.3738657
2013-08-25 00:00:00,0.376176651
2013-08-26 00:00:00,0.378487601
2013-08-27 00:00:00,0.380798551
2013-08-28 00:00:00,0.383109501
2013-08-29 00:00:00,0.385420451
2013-08-30 00:00:00,0.387731401
2013-08-31 00:00:00,0.390042351
2013-09-01 00:00:00,0.392353301
2013-09-02 00:00:00,0.394664251
2013-09-03 00:00:00,0.396975201
2013-09-04 00:00:00,0.399286151
2013-09-05 00:00:00,0.401597101
2013-09-06 00:00:00,0.403908052
2013-09-07 00:00:00,0.406219002
2013-09-08 00:00:00,0.408529952
2013-09-09 00:00:00,0.410840902
2013-09-10 00:00:00,0.413151852
2013-09-11 00:00:00,0.415462802
2013-09-12 00:00:00,0.417773752
2013-09-13 00:00:00,0.420084702
2013-09-14 00:00:00,0.422395652
2013-09-15 00:00:00,0.424706602
2013-09-16 00:00:00,0.427017552
2013-09-17 00:00:00,0.429328502
2013-09-18 00:00:00,0.431639453
2013-09-19 00:00:00,0.433950403
2013-09-20 00:00:00,0.436261353
2013-09-21 00:00:00,0.438572303
2013-09-22 00:00:00,0.440883253
2013-09-23 00:00:00,0.443194203
2013-09-24 00:00:00,0.445505153
2013-09-25 00:00:00,0.447816103
2013-09-26 00:00:00,0.450127053
2013-09-27 00:00:00,0.452438003
2013-09-28 00:00:00,0.454748953
2013-09-29 00:00:00,0.457059903
2013-09-30 00:00:00,0.459370854
2013-10-01 00:00:00,0.461681804
2013-10-02 00:00:00,0.463992754
2013-10-03 00:00:00,0.466303704
2013-10-04 00:00:00,0.468614654
2013-10-05 00:00:00,0.470925604
2013-10-06 00:00:00,0.473236554
2013-10-07 00:00:00,0.475547504
2013-10-08 00:00:00,0.477858454
2013-10-09 00:00:00,0.480169404
2013-10-10 00:00:00,0
2013-10-11 00:00:00,0
2013-10-12 00:00:00,0
2013-10-13 00:00:00,0
2013-10-14 00:00:00,0
2013-10-15 00:00:00,0
2013-10-16 00:00:00,0
2013-10-17 00:00:00,0
2013-10-18 00:00:00,0
2013-10-19 00:00:00,0
2013-10-20 00:00:00,0
2013-10-21 00:00:00,0
2013-10-22 00:00:00,0
2013-10-23 00:00:00,0
2013-10-24 00:00:00,0
2013-10-25 00:00:00,0
2013-10-26 00:00:00,0
2013-10-27 00:00:00,0
2013-10-28 00:00:00,0
2013-10-29 00:00:00,0
2013-10-30 00:00:00,0
2013-10-31 00:00:00,0
2013-11-01 00:00:00,0
2013-11-02 00:00:00,0
2013-11-03 00:00:00,0
2013-11-04 00:00:00,0
2013-11-05 00:00:00,0
2013-11-06 00:00:00,0
2013-11-07 00:00:00,0
2013-11-08 00:00:00,0
2013-11-09 00:00:00,0
2013-11-10 00:00:00,0
2013-11-11 00:00:00,0
2013-11-12 00:00:00,0
2013-11-13 00:00:00,0
2013-11-14 00:00:00,0
2013-11-15 00:00:00,0
2013-11-16 00:00:00,0
2013-11-17 00:00:00,0
2013-11-18 00:00:00,0
2013-11-19 00:00:00,0
2013-11-20 00:00:00,0
2013-11-21 00:00:00,0
2013-11-22 00:00:00,0
2013-11-23 00:00:00,0
2013-11-24 00:00:00,0
2013-11-25 00:00:00,0
2013-11-26 00:00:00,0
2013-11-27 00:00:00,0
2013-11-28 00:00:00,0
2013-11-29 00:00:00,0
2013-11-30 00:00:00,0
2013-12-01 00:00:00,0
2013-12-02 00:00:00,0
2013-12-03 00:00:00,0
2013-12-04 00:00:00,0
2013-12-05 00:00:00,0
2013-12-06 00:00:00,0
2013-12-07 00:00:00,0
2013-12-08 00:00:00,0
2013-12-09 00:00:00,0
2013-12-10 00:00:00,0
2013-12-11 00:00:00,0
2013-12-12 00:00:00,0
2013-12-13 00:00:00,0
2013-12-14 00:00:00,0
2013-12-15 00:00:00,0
2013-12-16 00:00:00,0
2013-12-17 00:00:00,0
2013-12-18 00:00:00,0
2013-12-19 00:00:00,0
2013-12-20 00:00:00,0
2013-12-21 00:00:00,0
2013-12-22 00:00:00,0
2013-12-23 00:00:00,0
2013-12-24 00:00:00,0
2013-12-25 00:00:00,0
2013-12-26 00:00:00,0
2013-12-27 00:00:00,0
2013-12-28 00:00:00,0
2013-12-29 00:00:00,0
2013-12-30 00:00:00,0
2013-12-31 00:00:00,0
2014-01-01 00:00:00,0
2014-01-02 00:00:00,0
2014-01-03 00:00:00,0
2014-01-04 00:00:00,0
2014-01-05 00:00:00,0
2014-01-06 00:00:00,0
2014-01-07 00:00:00,0
2014-01-08 00:00:00,0
2014-01-09 00:00:00,0
2014-01-10 00:00:00,0
2014-01-11 00:00:00,0
2014-01-12 00:00:00,0
2014-01-13 00:00:00,0
2014-01-14 00:00:00,0
2014-01-15 00:00:00,0
2014-01-16 00:00:00,0
2014-01-17 00:00:00,0
2014-01-18 00:00:00,0
2014-01-19 00:00:00,0
2014-01-20 00:00:00,0
2014-01-21 00:00:00,0
2014-01-22 00:00:00,0
2014-01-23 00:00:00,0
2014-01-24 00:00:00,0
2014-01-25 00:00:00,0
2014-01-26 00:00:00,0
2014-01-27 00:00:00,0
2014-01-28 00:00:00,0
2014-01-29 00:00:00,0
2014-01-30 00:00:00,0
2014-01-31 00:00:00,0
2014-02-01 00:00:00,0
2014-02-02 00:00:00,0
2014-02-03 00:00:00,0
2014-02-04 00:00:00,0
2014-02-05 00:00:00,0
2014-02-06 00:00:00,0
2014-02-07 00:00:00,0
2014-02-08 00:00:00,0
2014-02-09 00:00:00,0
2014-02-10 00:00:00,0
2014-02-11 00:00:00,0
2014-02-12 00:00:00,0
2014-02-13 00:00:00,0
2014-02-14 00:00:00,0
2014-02-15 00:00:00,0
2014-02-16 00:00:00,0
2014-02-17 00:00:00,0
2014-02-18 00:00:00,0
2014-02-19 00:00:00,0
2014-02-20 00:00:00,0
2014-02-21 00:00:00,0
2014-02-22 00:00:00,0
2014-02-23 00:00:00,0
2014-02-24 00:00:00,0
2014-02-25 00:00:00,0
2014-02-26 00:00:00,0
2014-02-27 00:00:00,0
2014-02-28 00:00:00,0
2014-03-01 00:00:00,0
2014-03-02 00:00:00,0
2014-03-03 00:00:00,0
2014-03-04 00:00:00,0
2014-03-05 00:00:00,0
2014-03-06 00:00:00,0
2014-03-07 00:00:00,0
2014-03-08 00:00:00,0
2014-03-09 00:00:00,0
2014-03-10 00:00:00,0
2014-03-11 00:00:00,0
2014-03-12 00:00:00,0
2014-03-13 00:00:00,0
2014-03-14 00:00:00,0
2014-03-15 00:00:00,0
2014-03-16 00:00:00,0
2014-03-17 00:00:00,0
2014-03-18 00:00:00,0
2014-03-19 00:00:00,0
2014-03-20 00:00:00,0
2014-03-21 00:00:00,0
2014-03-22 00:00:00,0
2014-03-23 00:00:00,0
2014-03-24 00:00:00,0
