"dateTime","CAPE180_0mb_110_SPDY","CAPE180_0mb_110_SPDY.1","CAPE180_0mb_110_SPDY.2","CAPE180_0mb_110_SPDY.3"
2013-07-22 04:00:00,1247.81298828125,1205.64501953125,1254.25695800781,1209.80200195312
2013-07-22 05:00:00,1203.36901855469,1183.97497558594,1217.42504882812,1194.53405761719
2013-07-22 06:00:00,1158.92504882812,1162.30505371094,1180.59399414062,1179.26501464844
2013-07-22 07:00:00,828.828002929688,841.359985351562,860.35400390625,870.460021972656
2013-07-22 08:00:00,498.730010986328,520.416015625,540.114013671875,561.653991699219
2013-07-22 09:00:00,168.63200378418,199.47200012207,219.873992919922,252.848007202148
2013-07-22 10:00:00,112.421997070312,132.981002807617,146.582000732422,168.565002441406
2013-07-22 11:00:00,56.2109985351562,66.4909973144531,73.2910003662109,84.2829971313477
2013-07-22 12:00:00,0,0,0,0
2013-07-22 13:00:00,0,0,0,0
2013-07-22 14:00:00,0,0,0,0
2013-07-22 15:00:00,0,0,0,0
2013-07-22 16:00:00,0,0,0,0
2013-07-22 17:00:00,0,0,0,0
2013-07-22 18:00:00,0,0,0,0
2013-07-22 19:00:00,0,0,0,0
2013-07-22 20:00:00,0,0,0,0
2013-07-22 21:00:00,0,0,0,0
2013-07-22 22:00:00,0,0,0,0
2013-07-22 23:00:00,0,0,0,0
2013-07-23 00:00:00,0,0,0,0
2013-07-23 01:00:00,0,0,0,0
2013-07-23 02:00:00,0,0,0,0
2013-07-23 03:00:00,0,0,0,0
2013-07-23 04:00:00,0,0,0,0
2013-07-23 05:00:00,0,0,0,0
2013-07-23 06:00:00,0,0,0,0
2013-07-23 07:00:00,0,0,0,0
2013-07-23 08:00:00,0,0,0,0
2013-07-23 09:00:00,0,0,0,0
2013-07-23 10:00:00,0.912000000476837,1.39800000190735,0,0.0769999995827675
2013-07-23 11:00:00,1.82400000095367,2.79500007629395,0,0.153999999165535
2013-07-23 12:00:00,2.73499989509583,4.19299983978271,0,0.231000006198883
2013-07-23 13:00:00,1.82400000095367,2.79500007629395,0,0.153999999165535
2013-07-23 14:00:00,0.912000000476837,1.39800000190735,0,0.0769999995827675
2013-07-23 15:00:00,0,0,0,0
2013-07-23 16:00:00,0,0,0,0
2013-07-23 17:00:00,0,0,0,0
2013-07-23 18:00:00,0,0,0,0
2013-07-23 19:00:00,0,0,0,0
2013-07-23 20:00:00,0,0,0,0
2013-07-23 21:00:00,0,0,0,0
2013-07-23 22:00:00,0,0,0,0
2013-07-23 23:00:00,0,0,0,0
2013-07-24 00:00:00,0,0,0,0
2013-07-24 01:00:00,0,0,0,0
2013-07-24 02:00:00,0,0,0,0
2013-07-24 03:00:00,0,0,0,0
2013-07-24 04:00:00,0,0,0.0240000002086163,0
2013-07-24 05:00:00,0,0,0.0469999983906746,0
2013-07-24 06:00:00,0,0,0.0710000023245811,0
2013-07-24 07:00:00,0.633000016212463,0.0509999990463257,1.15100002288818,0
2013-07-24 08:00:00,1.26600003242493,0.101999998092651,2.23200011253357,0
2013-07-24 09:00:00,1.89800000190735,0.152999997138977,3.31200003623962,0
2013-07-24 10:00:00,33.5250015258789,24.9950008392334,39.8520011901855,29.5060005187988
2013-07-24 11:00:00,65.1520004272461,49.8370018005371,76.3929977416992,59.0130004882812
2013-07-24 12:00:00,96.7779998779297,74.6790008544922,112.932998657227,88.5189971923828
2013-07-24 13:00:00,71.818000793457,56.5040016174316,82.8850021362305,65.5559997558594
2013-07-24 14:00:00,46.8580017089844,38.3279991149902,52.8370018005371,42.5919990539551
2013-07-24 15:00:00,21.8980007171631,20.1529998779297,22.7889995574951,19.628999710083
2013-07-24 16:00:00,88.1500015258789,82.8170013427734,92.2610015869141,86.0019989013672
2013-07-24 17:00:00,154.401992797852,145.481994628906,161.733001708984,152.375
2013-07-24 18:00:00,220.654006958008,208.147003173828,231.205001831055,218.748992919922
2013-07-24 19:00:00,217.550003051758,213.177001953125,223.781997680664,219.490997314453
2013-07-24 20:00:00,214.445999145508,218.207000732422,216.360000610352,220.233993530273
2013-07-24 21:00:00,211.341995239258,223.236999511719,208.936996459961,220.975997924805
2013-07-24 22:00:00,163.462005615234,169.951995849609,158.628997802734,164.15299987793
2013-07-24 23:00:00,115.582000732422,116.666999816895,108.319999694824,107.330001831055
2013-07-25 00:00:00,67.7009963989258,63.3819999694824,58.0120010375977,50.5069999694824
2013-07-25 01:00:00,45.1339988708496,42.2550010681152,38.6749992370605,33.6720008850098
2013-07-25 02:00:00,22.5669994354248,21.1270008087158,19.3369998931885,16.8360004425049
2013-07-25 03:00:00,0,0,0,0
2013-07-25 04:00:00,6.07600021362305,3.56299996376038,6.02799987792969,3.33299994468689
2013-07-25 05:00:00,12.1520004272461,7.12599992752075,12.0550003051758,6.66699981689453
2013-07-25 06:00:00,18.2280006408691,10.6879997253418,18.0830001831055,10
2013-07-25 07:00:00,33.4609985351562,24.1879997253418,32.2589988708496,23.1469993591309
2013-07-25 08:00:00,48.6940002441406,37.6879997253418,46.435001373291,36.2939987182617
2013-07-25 09:00:00,63.9269981384277,51.1870002746582,60.6110000610352,49.4420013427734
2013-07-25 10:00:00,109.535003662109,97.2509994506836,113.133003234863,102.328002929688
2013-07-25 11:00:00,155.143005371094,143.313995361328,165.654998779297,155.214004516602
2013-07-25 12:00:00,200.751007080078,189.378005981445,218.177001953125,208.100997924805
2013-07-25 13:00:00,167.246002197266,157.455993652344,174.550994873047,165.50700378418
2013-07-25 14:00:00,133.740005493164,125.535003662109,130.925003051758,122.914001464844
2013-07-25 15:00:00,100.235000610352,93.6129989624023,87.2979965209961,80.3209991455078
2013-07-25 16:00:00,82.4349975585938,78.9860000610352,74.0469970703125,70.338996887207
2013-07-25 17:00:00,64.6350021362305,64.359001159668,60.7949981689453,60.3559989929199
2013-07-25 18:00:00,46.8349990844727,49.7319984436035,47.5429992675781,50.3730010986328
2013-07-25 19:00:00,40.5909996032715,43.1040000915527,40.8530006408691,43.7060012817383
2013-07-25 20:00:00,34.3460006713867,36.476001739502,34.1629981994629,37.0390014648438
2013-07-25 21:00:00,28.1019992828369,29.8470001220703,27.4720001220703,30.371000289917
2013-07-25 22:00:00,23.4020004272461,24.6679992675781,21.5610008239746,23.5960006713867
2013-07-25 23:00:00,18.7019996643066,19.488000869751,15.6499996185303,16.8209991455078
2013-07-26 00:00:00,14.0019998550415,14.3079996109009,9.73799991607666,10.0450000762939
2013-07-26 01:00:00,9.33500003814697,9.53899955749512,6.49200010299683,6.69700002670288
2013-07-26 02:00:00,4.66699981689453,4.76900005340576,3.24600005149841,3.34800004959106
2013-07-26 03:00:00,0,0,0,0
2013-07-26 04:00:00,0,0,0,0
2013-07-26 05:00:00,0,0,0,0
2013-07-26 06:00:00,0,0,0,0
2013-07-26 07:00:00,0,0,0,0
2013-07-26 08:00:00,0,0,0,0
2013-07-26 09:00:00,0,0,0,0
2013-07-26 10:00:00,0,0,0,0
2013-07-26 11:00:00,0,0,0,0
2013-07-26 12:00:00,0,0,0,0
2013-07-26 13:00:00,3.33299994468689,3.33299994468689,3.33299994468689,3.33299994468689
2013-07-26 14:00:00,6.66699981689453,6.66699981689453,6.66699981689453,6.66699981689453
2013-07-26 15:00:00,10,10,10,10
2013-07-26 16:00:00,10,10,10,10
2013-07-26 17:00:00,10,10,10,10
2013-07-26 18:00:00,10,10,10,10
2013-07-26 19:00:00,10,10,9.91300010681152,9.9379997253418
2013-07-26 20:00:00,10,10,9.82600021362305,9.87600040435791
2013-07-26 21:00:00,10,10,9.73799991607666,9.8149995803833
2013-07-26 22:00:00,6.66699981689453,6.66699981689453,6.49200010299683,6.54300022125244
2013-07-26 23:00:00,3.33299994468689,3.33299994468689,3.24600005149841,3.2720000743866
2013-07-27 00:00:00,0,0,0,0
2013-07-27 01:00:00,0,0,0,0
2013-07-27 02:00:00,0,0,0,0
2013-07-27 03:00:00,0,0,0,0
2013-07-27 04:00:00,0,0,0,0
2013-07-27 05:00:00,0,0,0,0
2013-07-27 06:00:00,0,0,0,0
2013-07-27 07:00:00,0,0,0,0
2013-07-27 08:00:00,0,0,0,0
2013-07-27 09:00:00,0,0,0,0
2013-07-27 10:00:00,0,0,0,0
2013-07-27 11:00:00,0,0,0,0
2013-07-27 12:00:00,0,0,0,0
2013-07-27 13:00:00,0,0,0,0
2013-07-27 14:00:00,0,0,0,0
2013-07-27 15:00:00,0,0,0,0
2013-07-27 16:00:00,0,0,0,0
2013-07-27 17:00:00,0,0,0,0
2013-07-27 18:00:00,0,0,0,0
2013-07-27 19:00:00,0,0,0,0
2013-07-27 20:00:00,0,0,0,0
2013-07-27 21:00:00,0,0,0,0
2013-07-27 22:00:00,0,0,0,0
2013-07-27 23:00:00,0,0,0,0
2013-07-28 00:00:00,0,0,0,0
2013-07-28 01:00:00,0,0,0,0
2013-07-28 02:00:00,0,0,0,0
2013-07-28 03:00:00,0,0,0,0
2013-07-28 04:00:00,0,0,0,0
2013-07-28 05:00:00,0,0,0,0
2013-07-28 06:00:00,0,0,0,0
2013-07-28 07:00:00,0,0,0,0
2013-07-28 08:00:00,0,0,0,0
2013-07-28 09:00:00,0,0,0,0
2013-07-28 10:00:00,0,0,0,0
2013-07-28 11:00:00,0,0,0,0
2013-07-28 12:00:00,0,0,0,0
2013-07-28 13:00:00,0,0,0,0
2013-07-28 14:00:00,0,0,0,0
2013-07-28 15:00:00,0,0,0,0
2013-07-28 16:00:00,0,0,0,0
2013-07-28 17:00:00,0,0,0,0
2013-07-28 18:00:00,0,0,0,0
2013-07-28 19:00:00,0,0,0,0
2013-07-28 20:00:00,0,0,0,0
2013-07-28 21:00:00,0,0,0,0
2013-07-28 22:00:00,0,0,0,0
2013-07-28 23:00:00,0,0,0,0
2013-07-29 00:00:00,0,0,0,0
2013-07-29 01:00:00,0,0,0,0
2013-07-29 02:00:00,0,0,0,0
2013-07-29 03:00:00,0,0,0,0
2013-07-29 04:00:00,0,0,0,0
2013-07-29 05:00:00,0,0,0,0
2013-07-29 06:00:00,0,0,0,0
2013-07-29 07:00:00,0,0,0,0
2013-07-29 08:00:00,0,0,0,0
2013-07-29 09:00:00,0,0,0,0
2013-07-29 10:00:00,0,0,0,0
2013-07-29 11:00:00,0,0,0,0
2013-07-29 12:00:00,0,0,0,0
2013-07-29 13:00:00,0,0,0,0
2013-07-29 14:00:00,0,0,0,0
2013-07-29 15:00:00,0,0,0,0
2013-07-29 16:00:00,0.633000016212463,0.0509999990463257,0.930000007152557,0
2013-07-29 17:00:00,1.26600003242493,0.101999998092651,1.85899996757507,0
2013-07-29 18:00:00,1.89800000190735,0.152999997138977,2.78900003433228,0
2013-07-29 19:00:00,39.4519996643066,33.8429985046387,39.7700004577637,33.0849990844727
2013-07-29 20:00:00,77.004997253418,67.5339965820312,76.7509994506836,66.1709976196289
2013-07-29 21:00:00,114.557998657227,101.223999023438,113.732002258301,99.2559967041016
2013-07-29 22:00:00,110.692001342773,99.5709991455078,112.206001281738,99.2409973144531
2013-07-29 23:00:00,106.825996398926,97.9179992675781,110.679000854492,99.2269973754883
2013-07-30 00:00:00,102.959999084473,96.2649993896484,109.152000427246,99.2119979858398
2013-07-30 01:00:00,79.6259994506836,72.9309997558594,85.6210021972656,76.0019989013672
2013-07-30 02:00:00,56.2929992675781,49.5979995727539,62.0890007019043,52.7929992675781
2013-07-30 03:00:00,32.9599990844727,26.2649993896484,38.5579986572266,29.5830001831055
2013-07-30 04:00:00,41.9049987792969,36.1749992370605,47.8419990539551,39.6450004577637
2013-07-30 05:00:00,50.8499984741211,46.0859985351562,57.1269989013672,49.7070007324219
2013-07-30 06:00:00,59.7949981689453,55.9970016479492,66.411003112793,59.7690010070801
2013-07-30 07:00:00,41.8619995117188,39.2280006408691,47.9090003967285,43.2270011901855
2013-07-30 08:00:00,23.9300003051758,22.4599990844727,29.4060001373291,26.6840000152588
2013-07-30 09:00:00,5.9980001449585,5.69199991226196,10.9040002822876,10.1409997940063
2013-07-30 10:00:00,3.99900007247925,3.79399991035461,7.26900005340576,6.76100015640259
2013-07-30 11:00:00,1.99899995326996,1.89699995517731,3.63499999046326,3.38000011444092
2013-07-30 12:00:00,0,0,0,0
2013-07-30 13:00:00,0,0,0,0
2013-07-30 14:00:00,0,0,0,0
2013-07-30 15:00:00,0,0,0,0
2013-07-30 16:00:00,0,0,0,0
2013-07-30 17:00:00,0,0,0,0
2013-07-30 18:00:00,0,0,0,0
2013-07-30 19:00:00,0,0,0,0
2013-07-30 20:00:00,0,0,0,0
2013-07-30 21:00:00,0,0,0,0
2013-07-30 22:00:00,0,0,0,0
2013-07-30 23:00:00,0,0,0,0
2013-07-31 00:00:00,0,0,0,0
2013-07-31 01:00:00,0,0,0,0
2013-07-31 02:00:00,0,0,0,0
2013-07-31 03:00:00,0,0,0,0
2013-07-31 04:00:00,0,0,0,0
2013-07-31 05:00:00,0,0,0,0
2013-07-31 06:00:00,0,0,0,0
2013-07-31 07:00:00,3.30100011825562,2.92300009727478,0.882000029087067,0.0920000001788139
2013-07-31 08:00:00,6.60200023651123,5.84600019454956,1.76499998569489,0.184000000357628
2013-07-31 09:00:00,9.90200042724609,8.76900005340576,2.6470000743866,0.275999993085861
2013-07-31 10:00:00,46.984001159668,44.4469985961914,53.1539993286133,49.814998626709
2013-07-31 11:00:00,84.0660018920898,80.1240005493164,103.661003112793,99.3550033569336
2013-07-31 12:00:00,121.148002624512,115.801002502441,154.167999267578,148.893997192383
2013-07-31 13:00:00,80.765998840332,77.2009963989258,103.380996704102,99.3870010375977
2013-07-31 14:00:00,40.382999420166,38.5999984741211,52.5950012207031,49.8790016174316
2013-07-31 15:00:00,0,0,1.80799996852875,0.370999991893768
2013-07-31 16:00:00,0,0,1.20500004291534,0.246999993920326
2013-07-31 17:00:00,0,0,0.602999985218048,0.123999997973442
2013-07-31 18:00:00,0,0,0,0
2013-07-31 19:00:00,0,0,0,0
2013-07-31 20:00:00,0,0,0,0
2013-07-31 21:00:00,0,0,0,0
2013-07-31 22:00:00,0,0,0,0
2013-07-31 23:00:00,0,0,0,0
2013-08-01 00:00:00,0,0,0,0
2013-08-01 01:00:00,0,0,0,0
2013-08-01 02:00:00,0,0,0,0
2013-08-01 03:00:00,0,0,0,0
2013-08-01 04:00:00,0,0,0,0
2013-08-01 05:00:00,0,0,0,0
2013-08-01 06:00:00,0,0,0,0
2013-08-01 07:00:00,0,0,0,0
2013-08-01 08:00:00,0,0,0,0
2013-08-01 09:00:00,0,0,0,0
2013-08-01 10:00:00,0,0,0,0
2013-08-01 11:00:00,0,0,0,0
2013-08-01 12:00:00,0,0,0,0
2013-08-01 13:00:00,0,0,0,0
2013-08-01 14:00:00,0,0,0,0
2013-08-01 15:00:00,0,0,0,0
2013-08-01 16:00:00,0,0,0,0
2013-08-01 17:00:00,0,0,0,0
2013-08-01 18:00:00,0,0,0,0
2013-08-01 19:00:00,0,0,0,0
2013-08-01 20:00:00,0,0,0,0
2013-08-01 21:00:00,0,0,0,0
2013-08-01 22:00:00,0,0,0,0
2013-08-01 23:00:00,0,0,0,0
2013-08-02 00:00:00,0,0,0,0
2013-08-02 01:00:00,0,0,0,0
2013-08-02 02:00:00,0,0,0,0
2013-08-02 03:00:00,0,0,0,0
2013-08-02 04:00:00,0,0,0,0
2013-08-02 05:00:00,0,0,0,0
2013-08-02 06:00:00,0,0,0,0
2013-08-02 07:00:00,0,0,0,0
2013-08-02 08:00:00,0,0,0,0
2013-08-02 09:00:00,0,0,0,0
2013-08-02 10:00:00,0,0,0,0
2013-08-02 11:00:00,0,0,0,0
2013-08-02 12:00:00,0,0,0,0
2013-08-02 13:00:00,0,0,0,0
2013-08-02 14:00:00,0,0,0,0
2013-08-02 15:00:00,0,0,0,0
2013-08-02 16:00:00,0,0,0,0
2013-08-02 17:00:00,0,0,0,0
2013-08-02 18:00:00,0,0,0,0
2013-08-02 19:00:00,0,0,0,0
2013-08-02 20:00:00,0,0,0,0
2013-08-02 21:00:00,0,0,0,0
2013-08-02 22:00:00,0,0,0,0
2013-08-02 23:00:00,0,0,0,0
2013-08-03 00:00:00,0,0,0,0
2013-08-03 01:00:00,0,0,0,0
2013-08-03 02:00:00,0,0,0,0
2013-08-03 03:00:00,0,0,0,0
2013-08-03 04:00:00,0,0,0,0
2013-08-03 05:00:00,0,0,0,0
2013-08-03 06:00:00,0,0,0,0
2013-08-03 07:00:00,0,0,0,0
2013-08-03 08:00:00,0,0,0,0
2013-08-03 09:00:00,0,0,0,0
2013-08-03 10:00:00,0,0,0,0
2013-08-03 11:00:00,0,0,0,0
2013-08-03 12:00:00,0,0,0,0
2013-08-03 13:00:00,0,0,0,0
2013-08-03 14:00:00,0,0,0,0
2013-08-03 15:00:00,0,0,0,0
2013-08-03 16:00:00,7.57800006866455,8.06400012969971,6.5789999961853,6.68200016021729
2013-08-03 17:00:00,15.1569995880127,16.128999710083,13.1590003967285,13.3640003204346
2013-08-03 18:00:00,22.7350006103516,24.193000793457,19.738000869751,20.0450000762939
2013-08-03 19:00:00,15.1569995880127,16.128999710083,13.1590003967285,13.3640003204346
2013-08-03 20:00:00,7.57800006866455,8.06400012969971,6.5789999961853,6.68200016021729
2013-08-03 21:00:00,0,0,0,0
2013-08-03 22:00:00,0,0,0,0
2013-08-03 23:00:00,0,0,0,0
2013-08-04 00:00:00,0,0,0,0
2013-08-04 01:00:00,0,0,0,0
2013-08-04 02:00:00,0,0,0,0
2013-08-04 03:00:00,0,0,0,0
2013-08-04 04:00:00,0,0,0,0
2013-08-04 05:00:00,0,0,0,0
2013-08-04 06:00:00,0,0,0,0
2013-08-04 07:00:00,0,0,0,0
2013-08-04 08:00:00,0,0,0,0
2013-08-04 09:00:00,0,0,0,0
2013-08-04 10:00:00,0,0,0,0
2013-08-04 11:00:00,0,0,0,0
2013-08-04 12:00:00,0,0,0,0
2013-08-04 13:00:00,0,0,0,0
2013-08-04 14:00:00,0,0,0,0
2013-08-04 15:00:00,0,0,0,0
2013-08-04 16:00:00,4.64099979400635,0.381999999284744,5.46000003814697,0
2013-08-04 17:00:00,9.2819995880127,0.763999998569489,10.9200000762939,0
2013-08-04 18:00:00,13.9230003356934,1.14600002765656,16.378999710083,0
2013-08-04 19:00:00,155.578002929688,125.111999511719,160.003997802734,125.627998352051
2013-08-04 20:00:00,297.231994628906,249.078002929688,303.628997802734,251.255996704102
2013-08-04 21:00:00,438.888000488281,373.044006347656,447.253997802734,376.885986328125
2013-08-04 22:00:00,333.923004150391,274.341003417969,346.516998291016,280.763000488281
2013-08-04 23:00:00,228.958999633789,175.636993408203,245.781005859375,184.641006469727
2013-08-05 00:00:00,123.994003295898,76.9339981079102,145.044006347656,88.5179977416992
2013-08-05 01:00:00,179.837005615234,136.897003173828,212.09700012207,161.776992797852
2013-08-05 02:00:00,235.679000854492,196.860992431641,279.148986816406,235.035003662109
2013-08-05 03:00:00,291.522003173828,256.824005126953,346.201995849609,308.294006347656
2013-08-05 04:00:00,482.671997070312,463.407989501953,544.599975585938,525.056030273438
2013-08-05 05:00:00,673.823974609375,669.992004394531,742.995971679688,741.820007324219
2013-08-05 06:00:00,864.973999023438,876.575988769531,941.393981933594,958.581970214844
2013-08-05 07:00:00,816.343017578125,828.922973632812,888.681030273438,905.681030273438
2013-08-05 08:00:00,767.711975097656,781.268005371094,835.969970703125,852.780029296875
2013-08-05 09:00:00,719.080993652344,733.614990234375,783.257019042969,799.879028320312
2013-08-05 10:00:00,500.359985351562,510.782012939453,554.754028320312,566.528015136719
2013-08-05 11:00:00,281.640014648438,287.946990966797,326.252990722656,333.174987792969
2013-08-05 12:00:00,62.9199981689453,65.1129989624023,97.7509994506836,99.822998046875
2013-08-05 13:00:00,49.810001373291,48.8429985046387,75.870002746582,73.1380004882812
2013-08-05 14:00:00,36.701000213623,32.5719985961914,53.9889984130859,46.4529991149902
2013-08-05 15:00:00,23.5909996032715,16.3020000457764,32.109001159668,19.7689990997314
2013-08-05 16:00:00,15.7270002365112,10.8680000305176,21.4689998626709,13.1789999008179
2013-08-05 17:00:00,7.86399984359741,5.43400001525879,10.8299999237061,6.59000015258789
2013-08-05 18:00:00,0,0,0.189999997615814,0
2013-08-05 19:00:00,0,0,0.127000004053116,0
2013-08-05 20:00:00,0,0,0.063000001013279,0
2013-08-05 21:00:00,0,0,0,0
2013-08-05 22:00:00,0,0,0,0
2013-08-05 23:00:00,0,0,0,0
2013-08-06 00:00:00,0,0,0,0
2013-08-06 01:00:00,0,0,0,0
2013-08-06 02:00:00,0,0,0,0
2013-08-06 03:00:00,0,0,0,0
2013-08-06 04:00:00,27.5919990539551,20.1240005493164,34.5089988708496,26.2199993133545
2013-08-06 05:00:00,55.1839981079102,40.2470016479492,69.0179977416992,52.4389991760254
2013-08-06 06:00:00,82.7760009765625,60.3709983825684,103.527000427246,78.6589965820312
2013-08-06 07:00:00,300.0419921875,260.914001464844,321.890014648438,280.766998291016
2013-08-06 08:00:00,517.307983398438,461.4580078125,540.254028320312,482.876007080078
2013-08-06 09:00:00,734.575012207031,662.0009765625,758.617004394531,684.984985351562
2013-08-06 10:00:00,791.718017578125,732.971984863281,788,728.682983398438
2013-08-06 11:00:00,848.861999511719,803.943969726562,817.383972167969,772.382019042969
2013-08-06 12:00:00,906.005981445312,874.916015625,846.765991210938,816.080017089844
2013-08-06 13:00:00,835.72802734375,825.114013671875,804.765991210938,794.166015625
2013-08-06 14:00:00,765.450988769531,775.31201171875,762.767028808594,772.2509765625
2013-08-06 15:00:00,695.174987792969,725.510986328125,720.767028808594,750.336975097656
2013-08-06 16:00:00,621.461975097656,654.091003417969,628.877990722656,661.400024414062
2013-08-06 17:00:00,547.75,582.671020507812,536.989013671875,572.461975097656
2013-08-06 18:00:00,474.036987304688,511.251007080078,445.101013183594,483.524993896484
2013-08-06 19:00:00,420.735992431641,453.337005615234,410.690002441406,446.072998046875
2013-08-06 20:00:00,367.436004638672,395.423004150391,376.278015136719,408.622009277344
2013-08-06 21:00:00,314.135986328125,337.509002685547,341.867004394531,371.170013427734
2013-08-06 22:00:00,237.735992431641,254.865997314453,256.401000976562,277.571014404297
2013-08-06 23:00:00,161.335998535156,172.223007202148,170.934005737305,183.97200012207
2013-08-07 00:00:00,84.9369964599609,89.5800018310547,85.4680023193359,90.3720016479492
2013-08-07 01:00:00,56.6240005493164,59.7200012207031,56.9790000915527,60.2480010986328
2013-08-07 02:00:00,28.3120002746582,29.8600006103516,28.4890003204346,30.1240005493164
2013-08-07 03:00:00,0,0,0,0
2013-08-07 04:00:00,0,0,0,0
2013-08-07 05:00:00,0,0,0,0
2013-08-07 06:00:00,0,0,0,0
2013-08-07 07:00:00,0,0,0,0
2013-08-07 08:00:00,0,0,0,0
2013-08-07 09:00:00,0,0,0,0
2013-08-07 10:00:00,0,0,0,0
2013-08-07 11:00:00,0,0,0,0
2013-08-07 12:00:00,0,0,0,0
2013-08-07 13:00:00,4.38800001144409,3.42300009727478,4.15199995040894,3.27099990844727
2013-08-07 14:00:00,8.77700042724609,6.84499979019165,8.30399990081787,6.54300022125244
2013-08-07 15:00:00,13.164999961853,10.2679996490479,12.4569997787476,9.81400012969971
2013-08-07 16:00:00,52.9220008850098,49.8450012207031,49.1230010986328,46.5719985961914
2013-08-07 17:00:00,92.6790008544922,89.4229965209961,85.7900009155273,83.3310012817383
2013-08-07 18:00:00,132.436004638672,129,122.457000732422,120.089996337891
2013-08-07 19:00:00,125.236000061035,124.013000488281,117.310997009277,116.804000854492
2013-08-07 20:00:00,118.037002563477,119.027000427246,112.166000366211,113.517997741699
2013-08-07 21:00:00,110.83699798584,114.040000915527,107.019996643066,110.231002807617
2013-08-07 22:00:00,95.2580032348633,97.8730010986328,93.6240005493164,96.681999206543
2013-08-07 23:00:00,79.6790008544922,81.7060012817383,80.2269973754883,83.1330032348633
2013-08-08 00:00:00,64.0999984741211,65.5390014648438,66.8300018310547,69.5830001831055
2013-08-08 01:00:00,47.7120018005371,50.2190017700195,49.3440017700195,53.1180000305176
2013-08-08 02:00:00,31.3239994049072,34.898998260498,31.8589992523193,36.6520004272461
2013-08-08 03:00:00,14.9370002746582,19.5799999237061,14.3730001449585,20.1860008239746
2013-08-08 04:00:00,9.95800018310547,13.0530004501343,9.58199977874756,13.5190000534058
2013-08-08 05:00:00,4.97900009155273,6.52699995040894,4.79099988937378,6.85300016403198
2013-08-08 06:00:00,0,0,0,0.186000004410744
2013-08-08 07:00:00,0,0,0,0.123999997973442
2013-08-08 08:00:00,0,0,0,0.061999998986721
2013-08-08 09:00:00,0,0,0,0
2013-08-08 10:00:00,0.912000000476837,1.39800000190735,0,0.0149999996647239
2013-08-08 11:00:00,1.82400000095367,2.79500007629395,0,0.0299999993294477
2013-08-08 12:00:00,2.73499989509583,4.19299983978271,0,0.0450000017881393
2013-08-08 13:00:00,1.82400000095367,2.79500007629395,0,0.0299999993294477
2013-08-08 14:00:00,0.912000000476837,1.39800000190735,0,0.0149999996647239
2013-08-08 15:00:00,0,0,0,0
2013-08-08 16:00:00,0,0,0,0
2013-08-08 17:00:00,0,0,0,0
2013-08-08 18:00:00,0,0,0,0
2013-08-08 19:00:00,0,0,0,0
2013-08-08 20:00:00,0,0,0,0
2013-08-08 21:00:00,0,0,0,0
2013-08-08 22:00:00,0,0,0,0
2013-08-08 23:00:00,0,0,0,0
2013-08-09 00:00:00,0,0,0,0
2013-08-09 01:00:00,0,0,0,0
2013-08-09 02:00:00,0,0,0,0
2013-08-09 03:00:00,0,0,0,0
2013-08-09 04:00:00,0,0,0,0
2013-08-09 05:00:00,0,0,0,0
2013-08-09 06:00:00,0,0,0,0
2013-08-09 07:00:00,0,0,0,0
2013-08-09 08:00:00,0,0,0,0
2013-08-09 09:00:00,0,0,0,0
2013-08-09 10:00:00,0,0,0,0
2013-08-09 11:00:00,0,0,0,0
2013-08-09 12:00:00,0,0,0,0
2013-08-09 13:00:00,0,0,0,0
2013-08-09 14:00:00,0,0,0,0
2013-08-09 15:00:00,0,0,0,0
2013-08-09 16:00:00,0,0,0,0
2013-08-09 17:00:00,0,0,0,0
2013-08-09 18:00:00,0,0,0,0
2013-08-09 19:00:00,0,0,0,0
2013-08-09 20:00:00,0,0,0,0
2013-08-09 21:00:00,0,0,0,0
2013-08-09 22:00:00,0,0,0,0
2013-08-09 23:00:00,0,0,0,0
2013-08-10 00:00:00,0,0,0,0
2013-08-10 01:00:00,0,0,0,0
2013-08-10 02:00:00,0,0,0,0
2013-08-10 03:00:00,0,0,0,0
2013-08-10 04:00:00,0,0,0,0
2013-08-10 05:00:00,0,0,0,0
2013-08-10 06:00:00,0,0,0,0
2013-08-10 07:00:00,0,0,0,0
2013-08-10 08:00:00,0,0,0,0
2013-08-10 09:00:00,0,0,0,0
2013-08-10 10:00:00,0.912000000476837,1.39800000190735,0,0.0769999995827675
2013-08-10 11:00:00,1.82400000095367,2.79500007629395,0,0.153999999165535
2013-08-10 12:00:00,2.73499989509583,4.19299983978271,0,0.231000006198883
2013-08-10 13:00:00,1.82400000095367,2.79500007629395,0,0.153999999165535
2013-08-10 14:00:00,0.912000000476837,1.39800000190735,0,0.0769999995827675
2013-08-10 15:00:00,0,0,0,0
2013-08-10 16:00:00,0,0,0,0
2013-08-10 17:00:00,0,0,0,0
2013-08-10 18:00:00,0,0,0,0
2013-08-10 19:00:00,0,0,0,0
2013-08-10 20:00:00,0,0,0,0
2013-08-10 21:00:00,0,0,0,0
2013-08-10 22:00:00,0,0,0,0
2013-08-10 23:00:00,0,0,0,0
2013-08-11 00:00:00,0,0,0,0
2013-08-11 01:00:00,0,0,0,0
2013-08-11 02:00:00,0,0,0,0
2013-08-11 03:00:00,0,0,0,0
2013-08-11 04:00:00,0,0,0,0
2013-08-11 05:00:00,0,0,0,0
2013-08-11 06:00:00,0,0,0,0
