time,FLOW
2011-04-07 00:00:00,1.663846689
2011-04-08 00:00:00,1.663846689
2011-04-09 00:00:00,1.663846689
2011-04-10 00:00:00,1.663846689
2011-04-11 00:00:00,0
2011-04-12 00:00:00,0
2011-04-13 00:00:00,4.08612851
2011-04-14 00:00:00,0
2011-04-15 00:00:00,1.711615344
2011-04-16 00:00:00,1.711693141
2011-04-17 00:00:00,0
2011-04-18 00:00:00,1.821782164
2011-04-19 00:00:00,1.821236875
2011-04-20 00:00:00,2.567214675
2011-04-21 00:00:00,1.730699063
2011-04-22 00:00:00,21.18058997
2011-04-23 00:00:00,3.652659852
2011-04-24 00:00:00,2.079013458
2011-04-25 00:00:00,1.907217394
2011-04-26 00:00:00,4.216107295
2011-04-27 00:00:00,2.316723311
2011-04-28 00:00:00,2.466424937
2011-04-29 00:00:00,2.348834186
2011-04-30 00:00:00,1.83844452
2011-05-01 00:00:00,1.711615344
2011-05-02 00:00:00,1.711615344
2011-05-03 00:00:00,1.711615344
2011-05-04 00:00:00,3.147715967
2011-05-05 00:00:00,2.807119094
2011-05-06 00:00:00,21.13548942
2011-05-07 00:00:00,1.694714215
2011-05-08 00:00:00,1.797059884
2011-05-09 00:00:00,1.712338579
2011-05-10 00:00:00,1.694714215
2011-05-11 00:00:00,1.694714215
2011-05-12 00:00:00,1.694714215
2011-05-13 00:00:00,1.694714215
2011-05-14 00:00:00,21.09848715
2011-05-15 00:00:00,0
2011-05-16 00:00:00,7.795969468
2011-05-17 00:00:00,3.118070971
2011-05-18 00:00:00,2.217771118
2011-05-19 00:00:00,4.997659796
2011-05-20 00:00:00,0
2011-05-21 00:00:00,2.232118674
2011-05-22 00:00:00,0
2011-05-23 00:00:00,1.933566855
2011-05-24 00:00:00,1.857479261
2011-05-25 00:00:00,21.23057479
2011-05-26 00:00:00,1.711693141
2011-05-27 00:00:00,2.096459511
2011-05-28 00:00:00,21.24760913
2011-05-29 00:00:00,1.714476042
2011-05-30 00:00:00,1.763987483
2011-05-31 00:00:00,1.694714215
2011-06-01 00:00:00,1.694714215
2011-06-02 00:00:00,2.518143107
2011-06-03 00:00:00,21.13231895
2011-06-04 00:00:00,1.678060038
2011-06-05 00:00:00,1.678060038
2011-06-06 00:00:00,1.807703336
2011-06-07 00:00:00,1.678060038
2011-06-08 00:00:00,1.678060038
2011-06-09 00:00:00,2.964444315
2011-06-10 00:00:00,5.241087815
2011-06-11 00:00:00,4.385438164
2011-06-12 00:00:00,2.635631865
2011-06-13 00:00:00,1.837829934
2011-06-14 00:00:00,3.267456206
2011-06-15 00:00:00,1.789138525
2011-06-16 00:00:00,2.235178982
2011-06-17 00:00:00,2.178281803
2011-06-18 00:00:00,2.561799384
2011-06-19 00:00:00,1.785181133
2011-06-20 00:00:00,1.678060038
2011-06-21 00:00:00,1.678060038
2011-06-22 00:00:00,1.981246497
2011-06-23 00:00:00,0
2011-06-24 00:00:00,2.956886801
2011-06-25 00:00:00,3.167349233
2011-06-26 00:00:00,2.017179828
2011-06-27 00:00:00,1.749102962
2011-06-28 00:00:00,1.694714215
2011-06-29 00:00:00,0
2011-06-30 00:00:00,21.134615
2011-07-01 00:00:00,1.694714215
2011-07-02 00:00:00,1.694714215
2011-07-03 00:00:00,3.262777297
2011-07-04 00:00:00,1.787713337
2011-07-05 00:00:00,1.700446506
2011-07-06 00:00:00,1.694714215
2011-07-07 00:00:00,3.08740808
2011-07-08 00:00:00,1.694714215
2011-07-09 00:00:00,2.844941949
2011-07-10 00:00:00,1.694714215
2011-07-11 00:00:00,1.694714215
2011-07-12 00:00:00,1.735073424
2011-07-13 00:00:00,1.874610966
2011-07-14 00:00:00,4.362288871
2011-07-15 00:00:00,1.694714215
2011-07-16 00:00:00,1.694714215
2011-07-17 00:00:00,21.09848715
2011-07-18 00:00:00,2.861280649
2011-07-19 00:00:00,1.693074838
2011-07-20 00:00:00,1.678060038
2011-07-21 00:00:00,1.678060038
2011-07-22 00:00:00,1.678060038
2011-07-23 00:00:00,1.793192907
2011-07-24 00:00:00,1.678060038
2011-07-25 00:00:00,1.678060038
2011-07-26 00:00:00,3.770083429
2011-07-27 00:00:00,4.492830818
2011-07-28 00:00:00,1.678060038
2011-07-29 00:00:00,1.678060038
2011-07-30 00:00:00,6.653856211
2011-07-31 00:00:00,1.678060038
2011-08-01 00:00:00,20.97175879
2011-08-02 00:00:00,2.837711299
2011-08-03 00:00:00,1.816448135
2011-08-04 00:00:00,1.663846689
2011-08-05 00:00:00,1.677375389
2011-08-06 00:00:00,1.664096509
2011-08-07 00:00:00,3.996125666
2011-08-08 00:00:00,2.002717602
2011-08-09 00:00:00,1.904365463
2011-08-10 00:00:00,3.207483011
2011-08-11 00:00:00,2.065480006
2011-08-12 00:00:00,1.67066869
2011-08-13 00:00:00,1.663846689
2011-08-14 00:00:00,1.706027796
2011-08-15 00:00:00,5.170028583
2011-08-16 00:00:00,7.457128521
2011-08-17 00:00:00,1.743443107
2011-08-18 00:00:00,1.663846689
2011-08-19 00:00:00,1.671225981
2011-08-20 00:00:00,1.910111314
2011-08-21 00:00:00,1.663846689
2011-08-22 00:00:00,5.938704907
2011-08-23 00:00:00,1.69040445
2011-08-24 00:00:00,1.663846689
2011-08-25 00:00:00,1.721997041
2011-08-26 00:00:00,22.0876964
2011-08-27 00:00:00,1.64898173
2011-08-28 00:00:00,0.136467028
2011-08-29 00:00:00,0
2011-08-30 00:00:00,1.685140661
2011-08-31 00:00:00,1.683491749
2011-09-01 00:00:00,1.678060038
2011-09-02 00:00:00,1.678060038
2011-09-03 00:00:00,1.691037947
2011-09-04 00:00:00,1.678060038
2011-09-05 00:00:00,5.001161261
2011-09-06 00:00:00,0
2011-09-07 00:00:00,4.540631103
2011-09-08 00:00:00,0
2011-09-09 00:00:00,1.711615344
2011-09-10 00:00:00,21.134615
2011-09-11 00:00:00,1.694714215
2011-09-12 00:00:00,1.694714215
2011-09-13 00:00:00,21.09848715
2011-09-14 00:00:00,1.761630786
2011-09-15 00:00:00,2.41169016
2011-09-16 00:00:00,21.42462436
2011-09-17 00:00:00,1.663846689
2011-09-18 00:00:00,1.663846689
2011-09-19 00:00:00,1.663846689
2011-09-20 00:00:00,21.38755052
2011-09-21 00:00:00,1.73007536
2011-09-22 00:00:00,4.936489483
2011-09-23 00:00:00,2.429286027
2011-09-24 00:00:00,3.590991859
2011-09-25 00:00:00,1.717975248
2011-09-26 00:00:00,1.64898173
2011-09-27 00:00:00,1.64898173
2011-09-28 00:00:00,1.808000817
2011-09-29 00:00:00,6.593479102
2011-09-30 00:00:00,0
2011-10-01 00:00:00,5.134246714
2011-10-02 00:00:00,0
2011-10-03 00:00:00,2.462049885
2011-10-04 00:00:00,2.8824643
2011-10-05 00:00:00,2.819320668
2011-10-06 00:00:00,1.688457884
2011-10-07 00:00:00,20.97175879
2011-10-08 00:00:00,1.663846689
2011-10-09 00:00:00,1.663846689
2011-10-10 00:00:00,1.673109237
2011-10-11 00:00:00,20.7994738
2011-10-12 00:00:00,1.64898173
2011-10-13 00:00:00,2.589927436
2011-10-14 00:00:00,2.850747709
2011-10-15 00:00:00,0
2011-10-16 00:00:00,21.04571292
2011-10-17 00:00:00,1.941846336
2011-10-18 00:00:00,1.649058071
2011-10-19 00:00:00,1.64898173
2011-10-20 00:00:00,3.984550752
2011-10-21 00:00:00,1.717937078
2011-10-22 00:00:00,1.64898173
2011-10-23 00:00:00,1.64898173
2011-10-24 00:00:00,1.64898173
2011-10-25 00:00:00,1.774925919
2011-10-26 00:00:00,1.690988573
2011-10-27 00:00:00,22.2681926
2011-10-28 00:00:00,3.42154551
2011-10-29 00:00:00,1.7086679
2011-10-30 00:00:00,4.86550754
2011-10-31 00:00:00,1.634735502
2011-11-01 00:00:00,1.634735502
2011-11-02 00:00:00,1.634735502
2011-11-03 00:00:00,1.634735502
2011-11-04 00:00:00,1.634735502
2011-11-05 00:00:00,1.634735502
2011-11-06 00:00:00,1.634735502
2011-11-07 00:00:00,20.49831452
2011-11-08 00:00:00,1.619425587
2011-11-09 00:00:00,1.619425587
2011-11-10 00:00:00,1.619425587
2011-11-11 00:00:00,4.217672826
2011-11-12 00:00:00,1.701735626
2011-11-13 00:00:00,1.619425587
2011-11-14 00:00:00,1.619425587
2011-11-15 00:00:00,21.4308158
2011-11-16 00:00:00,1.604087836
2011-11-17 00:00:00,2.760478004
2011-11-18 00:00:00,1.604087836
2011-11-19 00:00:00,1.604087836
2011-11-20 00:00:00,1.604087836
2011-11-21 00:00:00,1.604087836
2011-11-22 00:00:00,1.604087836
2011-11-23 00:00:00,5.888738493
2011-11-24 00:00:00,2.484344177
2011-11-25 00:00:00,1.604087836
2011-11-26 00:00:00,1.604087836
2011-11-27 00:00:00,0
2011-11-28 00:00:00,1.619425587
2011-11-29 00:00:00,1.647320591
2011-11-30 00:00:00,5.842985161
2011-12-01 00:00:00,0
2011-12-02 00:00:00,1.634735502
2011-12-03 00:00:00,1.637403653
2011-12-04 00:00:00,1.634735502
2011-12-05 00:00:00,1.634735502
2011-12-06 00:00:00,1.928970169
2011-12-07 00:00:00,2.093657587
2011-12-08 00:00:00,8.732643175
2011-12-09 00:00:00,0
2011-12-10 00:00:00,1.658600743
2011-12-11 00:00:00,1.64898173
2011-12-12 00:00:00,1.64898173
2011-12-13 00:00:00,1.64898173
2011-12-14 00:00:00,1.653638554
2011-12-15 00:00:00,1.855332466
2011-12-16 00:00:00,2.162701946
2011-12-17 00:00:00,1.690893146
2011-12-18 00:00:00,1.64898173
2011-12-19 00:00:00,1.64898173
2011-12-20 00:00:00,1.671769631
2011-12-21 00:00:00,1.67312469
2011-12-22 00:00:00,2.853018835
2011-12-23 00:00:00,4.36011215
2011-12-24 00:00:00,1.771929518
2011-12-25 00:00:00,1.64898173
2011-12-26 00:00:00,1.67358274
2011-12-27 00:00:00,1.64898173
2011-12-28 00:00:00,5.306000988
2011-12-29 00:00:00,1.682533765
2011-12-30 00:00:00,1.64898173
2011-12-31 00:00:00,1.845637118
2012-01-01 00:00:00,1.676006577
2012-01-02 00:00:00,3.05509445
2012-01-03 00:00:00,1.64898173
2012-01-04 00:00:00,1.64898173
2012-01-05 00:00:00,1.64898173
2012-01-06 00:00:00,1.649325266
2012-01-07 00:00:00,1.64898173
2012-01-08 00:00:00,1.64898173
2012-01-09 00:00:00,1.64898173
2012-01-10 00:00:00,20.62943659
2012-01-11 00:00:00,1.634735502
2012-01-12 00:00:00,2.791066983
2012-01-13 00:00:00,2.694616124
2012-01-14 00:00:00,2.006062725
2012-01-15 00:00:00,1.634735502
2012-01-16 00:00:00,1.634735502
2012-01-17 00:00:00,20.73488524
2012-01-18 00:00:00,2.439286279
2012-01-19 00:00:00,1.619425587
2012-01-20 00:00:00,2.299453411
2012-01-21 00:00:00,1.879860571
2012-01-22 00:00:00,1.619444422
2012-01-23 00:00:00,1.619425587
2012-01-24 00:00:00,3.033915133
2012-01-25 00:00:00,1.619425587
2012-01-26 00:00:00,1.619425587
2012-01-27 00:00:00,7.310251275
2012-01-28 00:00:00,1.841154143
2012-01-29 00:00:00,1.623494001
2012-01-30 00:00:00,1.619425587
2012-01-31 00:00:00,1.645192208
2012-02-01 00:00:00,1.732832621
2012-02-02 00:00:00,1.623889541
2012-02-03 00:00:00,1.619425587
2012-02-04 00:00:00,1.619425587
2012-02-05 00:00:00,1.619425587
2012-02-06 00:00:00,1.619425587
2012-02-07 00:00:00,1.619425587
2012-02-08 00:00:00,1.619425587
2012-02-09 00:00:00,1.619425587
2012-02-10 00:00:00,1.619425587
2012-02-11 00:00:00,1.619425587
2012-02-12 00:00:00,1.619425587
2012-02-13 00:00:00,1.619425587
2012-02-14 00:00:00,1.619425587
2012-02-15 00:00:00,20.39825824
2012-02-16 00:00:00,1.604087836
2012-02-17 00:00:00,1.808393866
2012-02-18 00:00:00,1.606375824
2012-02-19 00:00:00,1.604087836
2012-02-20 00:00:00,1.604087836
2012-02-21 00:00:00,1.604087836
2012-02-22 00:00:00,1.708228777
2012-02-23 00:00:00,1.6466219
2012-02-24 00:00:00,1.688086987
2012-02-25 00:00:00,4.445805986
2012-02-26 00:00:00,1.604087836
2012-02-27 00:00:00,1.604087836
2012-02-28 00:00:00,1.604087836
2012-02-29 00:00:00,1.631168606
2012-03-01 00:00:00,4.588617655
2012-03-02 00:00:00,2.261284135
2012-03-03 00:00:00,3.718600917
2012-03-04 00:00:00,1.928175661
2012-03-05 00:00:00,1.604087836
2012-03-06 00:00:00,1.604087836
2012-03-07 00:00:00,1.604087836
2012-03-08 00:00:00,1.604087836
2012-03-09 00:00:00,1.859536029
2012-03-10 00:00:00,1.695457306
2012-03-11 00:00:00,1.604087836
2012-03-12 00:00:00,1.604087836
2012-03-13 00:00:00,0
2012-03-14 00:00:00,1.619463258
2012-03-15 00:00:00,1.620875901
2012-03-16 00:00:00,1.93887141
2012-03-17 00:00:00,1.79551633
2012-03-18 00:00:00,1.619425587
2012-03-19 00:00:00,1.619425587
2012-03-20 00:00:00,1.619425587
2012-03-21 00:00:00,1.619425587
2012-03-22 00:00:00,1.619425587
2012-03-23 00:00:00,0
2012-03-24 00:00:00,1.635454578
2012-03-25 00:00:00,2.511573371
2012-03-26 00:00:00,1.726096038
2012-03-27 00:00:00,1.634735502
2012-03-28 00:00:00,1.65679979
2012-03-29 00:00:00,1.96448876
2012-03-30 00:00:00,1.634735502
2012-03-31 00:00:00,1.634735502
2012-04-01 00:00:00,1.634735502
2012-04-02 00:00:00,2.025099326
2012-04-03 00:00:00,1.634735502
2012-04-04 00:00:00,1.634735502
2012-04-05 00:00:00,1.639333805
2012-04-06 00:00:00,1.634735502
2012-04-07 00:00:00,1.634735502
2012-04-08 00:00:00,1.634735502
2012-04-09 00:00:00,1.650082104
2012-04-10 00:00:00,1.651274256
2012-04-11 00:00:00,1.634867963
2012-04-12 00:00:00,1.635643808
2012-04-13 00:00:00,1.642399341
2012-04-14 00:00:00,1.634735502
2012-04-15 00:00:00,1.634735502
2012-04-16 00:00:00,1.634735502
2012-04-17 00:00:00,1.634735502
2012-04-18 00:00:00,1.634735502
2012-04-19 00:00:00,1.634735502
2012-04-20 00:00:00,1.634735502
2012-04-21 00:00:00,1.634735502
2012-04-22 00:00:00,3.707718997
2012-04-23 00:00:00,0
2012-04-24 00:00:00,1.814069965
2012-04-25 00:00:00,1.838957243
2012-04-26 00:00:00,1.64898173
2012-04-27 00:00:00,2.756561533
2012-04-28 00:00:00,1.64898173
2012-04-29 00:00:00,1.64898173
2012-04-30 00:00:00,1.64898173
2012-05-01 00:00:00,0
2012-05-02 00:00:00,1.762679227
2012-05-03 00:00:00,2.270024731
2012-05-04 00:00:00,2.491249735
2012-05-05 00:00:00,1.730356397
2012-05-06 00:00:00,1.663846689
2012-05-07 00:00:00,1.663846689
2012-05-08 00:00:00,0
2012-05-09 00:00:00,3.806573021
2012-05-10 00:00:00,0
2012-05-11 00:00:00,1.91114217
2012-05-12 00:00:00,1.694714215
2012-05-13 00:00:00,1.694714215
2012-05-14 00:00:00,1.914076323
2012-05-15 00:00:00,0
2012-05-16 00:00:00,2.870115487
2012-05-17 00:00:00,5.038717412
2012-05-18 00:00:00,1.711615344
2012-05-19 00:00:00,1.711615344
2012-05-20 00:00:00,1.711615344
2012-05-21 00:00:00,1.845932508
2012-05-22 00:00:00,1.909765259
2012-05-23 00:00:00,2.115072523
2012-05-24 00:00:00,21.16362622
2012-05-25 00:00:00,2.440086813
2012-05-26 00:00:00,1.694714215
2012-05-27 00:00:00,1.694714215
2012-05-28 00:00:00,1.694714215
2012-05-29 00:00:00,2.013973634
2012-05-30 00:00:00,7.881215416
2012-05-31 00:00:00,1.694714215
2012-06-01 00:00:00,1.694714215
2012-06-02 00:00:00,5.4692427
2012-06-03 00:00:00,4.468617921
2012-06-04 00:00:00,2.596121694
2012-06-05 00:00:00,1.904924093
2012-06-06 00:00:00,0
2012-06-07 00:00:00,2.194834289
2012-06-08 00:00:00,21.23286063
2012-06-09 00:00:00,3.412730155
2012-06-10 00:00:00,1.694714215
2012-06-11 00:00:00,1.694714215
2012-06-12 00:00:00,1.694714215
2012-06-13 00:00:00,5.142715868
2012-06-14 00:00:00,1.694714215
2012-06-15 00:00:00,1.694714215
2012-06-16 00:00:00,1.694714215
2012-06-17 00:00:00,1.694714215
2012-06-18 00:00:00,1.694714215
2012-06-19 00:00:00,1.694714215
2012-06-20 00:00:00,21.09848715
2012-06-21 00:00:00,1.678060038
2012-06-22 00:00:00,1.678060038
2012-06-23 00:00:00,1.678060038
2012-06-24 00:00:00,1.834764893
2012-06-25 00:00:00,1.879227325
2012-06-26 00:00:00,2.261522777
2012-06-27 00:00:00,1.714316707
2012-06-28 00:00:00,1.682036826
2012-06-29 00:00:00,1.996726865
2012-06-30 00:00:00,1.678060038
2012-07-01 00:00:00,1.678060038
2012-07-02 00:00:00,1.685761428
2012-07-03 00:00:00,1.711057681
2012-07-04 00:00:00,3.668879042
2012-07-05 00:00:00,20.98672875
2012-07-06 00:00:00,1.663846689
2012-07-07 00:00:00,1.703990802
2012-07-08 00:00:00,1.678835875
2012-07-09 00:00:00,1.663846689
2012-07-10 00:00:00,1.663846689
2012-07-11 00:00:00,1.663846689
2012-07-12 00:00:00,1.664038858
2012-07-13 00:00:00,1.663846689
2012-07-14 00:00:00,1.663846689
2012-07-15 00:00:00,1.663846689
2012-07-16 00:00:00,3.72676221
2012-07-17 00:00:00,1.685119802
2012-07-18 00:00:00,2.42206889
2012-07-19 00:00:00,1.663846689
2012-07-20 00:00:00,1.663846689
2012-07-21 00:00:00,1.663846689
2012-07-22 00:00:00,1.663846689
2012-07-23 00:00:00,2.022991424
2012-07-24 00:00:00,3.649087443
2012-07-25 00:00:00,1.669823146
2012-07-26 00:00:00,1.709409969
2012-07-27 00:00:00,5.765425899
2012-07-28 00:00:00,1.66551856
2012-07-29 00:00:00,4.375717167
2012-07-30 00:00:00,1.805379191
2012-07-31 00:00:00,1.682371785
2012-08-01 00:00:00,1.663846689
2012-08-02 00:00:00,1.974276565
2012-08-03 00:00:00,20.80245112
2012-08-04 00:00:00,1.64898173
2012-08-05 00:00:00,1.659039706
2012-08-06 00:00:00,0
2012-08-07 00:00:00,1.663846689
2012-08-08 00:00:00,20.7994738
2012-08-09 00:00:00,1.64898173
2012-08-10 00:00:00,2.520552152
2012-08-11 00:00:00,0
2012-08-12 00:00:00,3.152253634
2012-08-13 00:00:00,1.870966487
2012-08-14 00:00:00,20.7994738
2012-08-15 00:00:00,2.001736148
2012-08-16 00:00:00,3.148097332
2012-08-17 00:00:00,1.649439778
2012-08-18 00:00:00,2.403730756
2012-08-19 00:00:00,1.64898173
2012-08-20 00:00:00,1.64898173
2012-08-21 00:00:00,1.64898173
2012-08-22 00:00:00,1.64898173
2012-08-23 00:00:00,1.64898173
2012-08-24 00:00:00,1.64898173
2012-08-25 00:00:00,1.6630858
2012-08-26 00:00:00,1.64898173
2012-08-27 00:00:00,1.652073555
2012-08-28 00:00:00,2.829429348
2012-08-29 00:00:00,2.0933458
2012-08-30 00:00:00,1.64898173
2012-08-31 00:00:00,1.698279174
2012-09-01 00:00:00,1.64898173
2012-09-02 00:00:00,20.73623835
2012-09-03 00:00:00,1.670291934
2012-09-04 00:00:00,2.324916296
2012-09-05 00:00:00,3.843851464
2012-09-06 00:00:00,1.634735502
2012-09-07 00:00:00,1.634735502
2012-09-08 00:00:00,1.634735502
2012-09-09 00:00:00,0
2012-09-10 00:00:00,20.62943659
2012-09-11 00:00:00,1.634735502
2012-09-12 00:00:00,1.634735502
2012-09-13 00:00:00,1.634735502
2012-09-14 00:00:00,1.634735502
2012-09-15 00:00:00,1.634735502
2012-09-16 00:00:00,1.634735502
2012-09-17 00:00:00,1.634735502
2012-09-18 00:00:00,3.337546064
2012-09-19 00:00:00,9.228200282
2012-09-20 00:00:00,1.634735502
2012-09-21 00:00:00,1.634735502
2012-09-22 00:00:00,1.634735502
2012-09-23 00:00:00,3.208093435
2012-09-24 00:00:00,1.634735502
2012-09-25 00:00:00,1.634735502
2012-09-26 00:00:00,1.755937705
2012-09-27 00:00:00,1.85004208
2012-09-28 00:00:00,3.567612603
2012-09-29 00:00:00,5.575671162
2012-09-30 00:00:00,2.188783809
2012-10-01 00:00:00,2.519029062
2012-10-02 00:00:00,1.688136379
2012-10-03 00:00:00,2.43370499
2012-10-04 00:00:00,0
2012-10-05 00:00:00,2.207915128
2012-10-06 00:00:00,1.670185547
2012-10-07 00:00:00,20.70011422
2012-10-08 00:00:00,0
2012-10-09 00:00:00,20.62943659
2012-10-10 00:00:00,2.127832624
2012-10-11 00:00:00,2.494296616
2012-10-12 00:00:00,1.760554933
2012-10-13 00:00:00,1.634735502
2012-10-14 00:00:00,3.436986724
2012-10-15 00:00:00,1.682497307
2012-10-16 00:00:00,1.913282957
2012-10-17 00:00:00,1.634735502
2012-10-18 00:00:00,1.634735502
2012-10-19 00:00:00,1.816926731
2012-10-20 00:00:00,0
2012-10-21 00:00:00,1.64898173
2012-10-22 00:00:00,1.64898173
2012-10-23 00:00:00,1.64898173
2012-10-24 00:00:00,1.64898173
2012-10-25 00:00:00,1.64898173
2012-10-26 00:00:00,1.64898173
2012-10-27 00:00:00,1.64898173
2012-10-28 00:00:00,1.64898173
2012-10-29 00:00:00,2.202590339
2012-10-30 00:00:00,0
2012-10-31 00:00:00,7.044541858
2012-11-01 00:00:00,1.663846689
2012-11-02 00:00:00,1.681814495
2012-11-03 00:00:00,1.663846689
2012-11-04 00:00:00,1.663846689
2012-11-05 00:00:00,1.663846689
2012-11-06 00:00:00,20.7994738
2012-11-07 00:00:00,1.64898173
2012-11-08 00:00:00,1.739045469
2012-11-09 00:00:00,1.886785118
2012-11-10 00:00:00,1.64898173
2012-11-11 00:00:00,20.62943659
2012-11-12 00:00:00,1.634735502
2012-11-13 00:00:00,2.72112735
2012-11-14 00:00:00,1.731053882
2012-11-15 00:00:00,1.634735502
2012-11-16 00:00:00,1.634735502
2012-11-17 00:00:00,20.49831452
2012-11-18 00:00:00,1.619425587
2012-11-19 00:00:00,1.619425587
2012-11-20 00:00:00,1.619425587
2012-11-21 00:00:00,1.619425587
2012-11-22 00:00:00,1.619425587
2012-11-23 00:00:00,1.619425587
2012-11-24 00:00:00,1.619425587
2012-11-25 00:00:00,20.39825824
2012-11-26 00:00:00,1.604087836
2012-11-27 00:00:00,1.604087836
2012-11-28 00:00:00,1.604087836
2012-11-29 00:00:00,1.604087836
2012-11-30 00:00:00,1.605288092
2012-12-01 00:00:00,1.829754683
2012-12-02 00:00:00,1.604125344
2012-12-03 00:00:00,2.318202525
2012-12-04 00:00:00,1.686717944
2012-12-05 00:00:00,2.203596839
2012-12-06 00:00:00,1.604087836
2012-12-07 00:00:00,1.604087836
2012-12-08 00:00:00,2.423524965
2012-12-09 00:00:00,1.644090111
2012-12-10 00:00:00,4.355317913
2012-12-11 00:00:00,2.141914958
2012-12-12 00:00:00,1.604087836
2012-12-13 00:00:00,1.604087836
2012-12-14 00:00:00,1.604087836
2012-12-15 00:00:00,1.604087836
2012-12-16 00:00:00,1.604087836
2012-12-17 00:00:00,3.377690829
2012-12-18 00:00:00,4.362331893
2012-12-19 00:00:00,2.379415567
2012-12-20 00:00:00,1.604087836
2012-12-21 00:00:00,0
2012-12-22 00:00:00,3.709083425
2012-12-23 00:00:00,1.623343319
2012-12-24 00:00:00,0
2012-12-25 00:00:00,1.638576883
2012-12-26 00:00:00,1.634735502
2012-12-27 00:00:00,3.691085609
2012-12-28 00:00:00,2.50864029
2012-12-29 00:00:00,1.788882763
2012-12-30 00:00:00,2.552825656
2012-12-31 00:00:00,1.634735502
