"dateTime","APCPsfc_110_SFC_acc1h","APCPsfc_110_SFC_acc1h.1","APCPsfc_110_SFC_acc1h.2","APCPsfc_110_SFC_acc1h.3"
2013-06-02 21:00:00,0.270799994468689,0.451200008392334,0.533999979496002,0.75629997253418
2013-06-02 22:00:00,0,0.0071000000461936,0.011400000192225,0.192699998617172
2013-06-02 23:00:00,0,0,0.00899999961256981,0.00139999995008111
2013-06-03 00:00:00,0,0,0.00899999961256981,0.0000999999974737875
2013-06-03 01:00:00,0.273699998855591,0.145899996161461,0.206300005316734,0.13680000603199
2013-06-03 02:00:00,0.0920000001788139,0.145199999213219,0.067500002682209,0.107799999415874
2013-06-03 03:00:00,0,0,0,0
2013-06-03 04:00:00,0,0,0,0
2013-06-03 05:00:00,0,0,0,0
2013-06-03 06:00:00,0.0542000010609627,0.0623999983072281,0.0795999988913536,0.0754000023007393
2013-06-03 07:00:00,0.00380000006407499,0.0357999987900257,0.0135000003501773,0.133599996566772
2013-06-03 08:00:00,0.133799999952316,0.108199998736382,0.0256999991834164,0.0184000004082918
2013-06-03 09:00:00,0,0,0.00130000000353903,0.0000999999974737875
2013-06-03 10:00:00,0,0,0,0
2013-06-03 11:00:00,0,0,0,0
2013-06-03 12:00:00,0,0,0,0
2013-06-03 13:00:00,0,0,0,0
2013-06-03 14:00:00,0,0,0,0
2013-06-03 15:00:00,0,0,0,0
2013-06-03 16:00:00,0,0,0,0
2013-06-03 17:00:00,0,0,0,0
2013-06-03 18:00:00,0.171399995684624,0.0109000001102686,0.14020000398159,0
2013-06-03 19:00:00,0.331800013780594,0.978399991989136,0.955600023269653,1.17980003356934
2013-06-03 20:00:00,0,0.000199999994947575,0.167099997401237,0.00630000000819564
2013-06-03 21:00:00,0,0,0,0
2013-06-03 22:00:00,0,0,0,0
2013-06-03 23:00:00,0,0,0,0
2013-06-04 00:00:00,0,0,0,0
2013-06-04 01:00:00,0,0,0,0
2013-06-04 02:00:00,0,0,0.115800000727177,0.0582999996840954
2013-06-04 03:00:00,0,0,0.000500000023748726,0
2013-06-04 04:00:00,0,0,0,0
2013-06-04 05:00:00,0,0,0,0
2013-06-04 06:00:00,0,0,0,0
2013-06-04 07:00:00,0,0,0,0
2013-06-04 08:00:00,0,0,0,0
2013-06-04 09:00:00,0,0,0,0
2013-06-04 10:00:00,0,0,0,0
2013-06-04 11:00:00,0,0,0,0
2013-06-04 12:00:00,0,0,0,0
2013-06-04 13:00:00,0,0,0,0
2013-06-04 14:00:00,0,0,0,0
2013-06-04 15:00:00,0,0,0,0
2013-06-04 16:00:00,0,0,0,0
2013-06-04 17:00:00,0,0,0,0
2013-06-04 18:00:00,0,0,0,0
2013-06-04 19:00:00,0,0,0,0
2013-06-04 20:00:00,0,0,0,0
2013-06-04 21:00:00,0,0,0,0
2013-06-04 22:00:00,0,0,0,0
2013-06-04 23:00:00,0,0,0,0
2013-06-05 00:00:00,0,0,0,0
2013-06-05 01:00:00,0,0,0,0
2013-06-05 02:00:00,0,0,0,0
2013-06-05 03:00:00,0,0,0,0
2013-06-05 04:00:00,0,0,0,0
2013-06-05 05:00:00,0,0,0,0
2013-06-05 06:00:00,0,0,0,0
2013-06-05 07:00:00,0,0,0,0
2013-06-05 08:00:00,0,0,0,0
2013-06-05 09:00:00,0,0,0,0
2013-06-05 10:00:00,0,0,0,0
2013-06-05 11:00:00,0,0,0,0
2013-06-05 12:00:00,0,0,0,0
2013-06-05 13:00:00,0,0,0.000500000023748726,0
2013-06-05 14:00:00,0,0,0,0
2013-06-05 15:00:00,0,0,0,0
2013-06-05 16:00:00,0,0,0,0
2013-06-05 17:00:00,0,0,0,0
2013-06-05 18:00:00,0,0,0,0
2013-06-05 19:00:00,0,0,0,0
2013-06-05 20:00:00,0,0,0,0
2013-06-05 21:00:00,0,0,0,0
2013-06-05 22:00:00,0,0,0,0
2013-06-05 23:00:00,0,0,0,0
2013-06-06 00:00:00,0,0,0,0
2013-06-06 01:00:00,0.0812000036239624,0.0940999984741211,0.102600000798702,0.109700001776218
2013-06-06 02:00:00,0.112099997699261,0.0732000023126602,0.0666999965906143,0.0243999995291233
2013-06-06 03:00:00,0,0,0,0
2013-06-06 04:00:00,0,0,0,0
2013-06-06 05:00:00,0,0,0,0
2013-06-06 06:00:00,0,0,0,0
2013-06-06 07:00:00,0.0220000017434359,0.0181000009179115,0.314000010490417,0.205300003290176
2013-06-06 08:00:00,0.121200002729893,0.152600005269051,0.843500018119812,0.638999998569489
2013-06-06 09:00:00,1.26269996166229,1.06210005283356,2.65659999847412,1.91400003433228
2013-06-06 10:00:00,7.65170001983643,6.28859996795654,6.85589981079102,5.91249990463257
2013-06-06 11:00:00,4.18300008773804,3.70409989356995,4.23010015487671,3.70549988746643
2013-06-06 12:00:00,3.13730001449585,2.75049996376038,3.27300000190735,2.89730000495911
2013-06-06 13:00:00,3.2804000377655,2.87120008468628,2.12809991836548,1.46249997615814
2013-06-06 14:00:00,4.05709981918335,3.3756000995636,2.57769989967346,2.27180004119873
2013-06-06 15:00:00,5.65019989013672,5.51730012893677,2.41910004615784,2.76719999313354
2013-06-06 16:00:00,1.54359996318817,1.26769995689392,0.777199983596802,0.643899977207184
2013-06-06 17:00:00,1.96370005607605,1.58840000629425,1.11280000209808,0.799399971961975
2013-06-06 18:00:00,2.78060007095337,2.36960005760193,1.61269998550415,1.49500000476837
2013-06-06 19:00:00,2.98539996147156,3.41190004348755,2.60470008850098,2.28369998931885
2013-06-06 20:00:00,2.12420010566711,2.4128999710083,1.26170003414154,1.55289995670319
2013-06-06 21:00:00,0.265599995851517,0.251300007104874,0.10639999806881,0.155300006270409
2013-06-06 22:00:00,0,0.00150000001303852,0.0031999999191612,0.000199999994947575
2013-06-06 23:00:00,0,0,0,0
2013-06-07 00:00:00,0,0,0,0
2013-06-07 01:00:00,0,0,0,0
2013-06-07 02:00:00,0,0,0,0
2013-06-07 03:00:00,0,0,0,0
2013-06-07 04:00:00,0,0,0,0
2013-06-07 05:00:00,0,0,0,0
2013-06-07 06:00:00,0,0,0,0
2013-06-07 07:00:00,0.319799989461899,0.357800006866455,0.219600006937981,0.1824000030756
2013-06-07 08:00:00,0.221100002527237,0.136099994182587,0.102600000798702,0.0803000032901764
2013-06-07 09:00:00,0.349500000476837,0.35809999704361,0.253699988126755,0.257999986410141
2013-06-07 10:00:00,0.707000017166138,0.488999992609024,0.45550000667572,0.258599996566772
2013-06-07 11:00:00,0.27649998664856,0.150499999523163,0.102300003170967,0.0362000018358231
2013-06-07 12:00:00,0.103000000119209,0.00380000006407499,0.0044999998062849,0
2013-06-07 13:00:00,0,0,0,0
2013-06-07 14:00:00,0,0,0,0
2013-06-07 15:00:00,0,0,0,0
2013-06-07 16:00:00,0,0,0,0
2013-06-07 17:00:00,0,0,0,0
2013-06-07 18:00:00,0.0447999984025955,0.0020000000949949,0.0052000000141561,0
2013-06-07 19:00:00,0,0,0,0
2013-06-07 20:00:00,0.0165999997407198,0.0104000000283122,0,0
2013-06-07 21:00:00,1.61860001087189,1.12709999084473,0.464800000190735,0.50629997253418
2013-06-07 22:00:00,1.28050005435944,1.13419997692108,0.516499996185303,0.898299992084503
2013-06-07 23:00:00,2.02250003814697,1.70099997520447,0.481499999761581,0.74669998884201
2013-06-08 00:00:00,0.162599995732307,0.164800003170967,0.0707999989390373,0.106200002133846
2013-06-08 01:00:00,0,0,0,0
2013-06-08 02:00:00,0,0,0,0
2013-06-08 03:00:00,0,0,0,0
2013-06-08 04:00:00,0,0,0,0
2013-06-08 05:00:00,0,0,0,0
2013-06-08 06:00:00,0,0,0,0
2013-06-08 07:00:00,0,0,0,0
2013-06-08 08:00:00,0,0,0,0
2013-06-08 09:00:00,0.011400000192225,0,0.0434000007808208,0.0000999999974737875
2013-06-08 10:00:00,0.0674000009894371,0.0111999996006489,0.0370999984443188,0.0258000008761883
2013-06-08 11:00:00,0.174300000071526,0.0216000005602837,0.139500007033348,0.0608000010251999
2013-06-08 12:00:00,2.10590004920959,1.38039994239807,1.50849997997284,1.72409999370575
2013-06-08 13:00:00,2.31110000610352,1.55359995365143,2.9300000667572,2.58529996871948
2013-06-08 14:00:00,0,0,0,0
2013-06-08 15:00:00,0,0,0,0
2013-06-08 16:00:00,0,0,0,0
2013-06-08 17:00:00,0,0,0,0
2013-06-08 18:00:00,0,0,0,0
2013-06-08 19:00:00,0,0,0,0
2013-06-08 20:00:00,0,0,0,0
2013-06-08 21:00:00,0,0,0,0
2013-06-08 22:00:00,0,0,0,0
2013-06-08 23:00:00,0,0,0,0
2013-06-09 00:00:00,0,0,0,0
2013-06-09 01:00:00,0,0,0,0
2013-06-09 02:00:00,0,0,0,0
2013-06-09 03:00:00,0,0,0,0
2013-06-09 04:00:00,0,0,0,0
2013-06-09 05:00:00,0,0,0,0
2013-06-09 06:00:00,0,0,0,0
2013-06-09 07:00:00,0,0,0,0
2013-06-09 08:00:00,0,0,0,0
2013-06-09 09:00:00,0,0,0,0
2013-06-09 10:00:00,0,0,0,0
2013-06-09 11:00:00,0,0,0,0
2013-06-09 12:00:00,0,0,0,0
2013-06-09 13:00:00,0,0,0,0
2013-06-09 14:00:00,0,0,0,0
2013-06-09 15:00:00,0,0,0,0
2013-06-09 16:00:00,0,0,0,0
2013-06-09 17:00:00,0,0,0,0
2013-06-09 18:00:00,0,0,0,0
2013-06-09 19:00:00,0,0,0,0
2013-06-09 20:00:00,0,0,0,0
2013-06-09 21:00:00,0,0,0,0
2013-06-09 22:00:00,0,0,0,0
2013-06-09 23:00:00,0,0,0,0
2013-06-10 00:00:00,0.0825000032782555,0.000600000086706132,0.437700003385544,0.0711999982595444
2013-06-10 01:00:00,2.73510003089905,1.67530000209808,3.61949992179871,1.6088000535965
2013-06-10 02:00:00,1.86220002174377,2.16129994392395,2.01729989051819,2.99090003967285
2013-06-10 03:00:00,0.0326999984681606,0.0208000000566244,0.120800003409386,0.101599998772144
2013-06-10 04:00:00,0,0,0,0
2013-06-10 05:00:00,0,0,0,0
2013-06-10 06:00:00,0.742799997329712,0.568300008773804,0.626800000667572,0.513800024986267
2013-06-10 07:00:00,0.00700000021606684,0.00170000002253801,0.117700003087521,0.112300001084805
2013-06-10 08:00:00,0.323300004005432,0.470699995756149,0.391699999570847,0.611199975013733
2013-06-10 09:00:00,0.104599997401237,0.00910000037401915,0.178200006484985,0.0795999988913536
2013-06-10 10:00:00,1.44159996509552,1.00759994983673,1.19420003890991,0.91159999370575
2013-06-10 11:00:00,0.00930000003427267,0.0100999996066093,0.0200999993830919,0.0104000000283122
2013-06-10 12:00:00,0.206300005316734,0.0953999981284142,0.1824000030756,0.0886000022292137
2013-06-10 13:00:00,0.941999971866608,1.49349999427795,0.908100008964539,0.830799996852875
2013-06-10 14:00:00,0.0019000000320375,0.16949999332428,0.000600000086706132,0.0627999976277351
2013-06-10 15:00:00,0,0.0015999999595806,0,0
2013-06-10 16:00:00,0,0,0,0
2013-06-10 17:00:00,0,0,0.00289999996311963,0.000199999994947575
2013-06-10 18:00:00,0,0,0.000199999994947575,0.008500000461936
2013-06-10 19:00:00,0.412999987602234,0.344799995422363,0.614400029182434,0.294600009918213
2013-06-10 20:00:00,1.23370003700256,2.13700008392334,1.25520002841949,1.45229995250702
2013-06-10 21:00:00,0.263000011444092,0.153500005602837,0.97790002822876,1.86989998817444
2013-06-10 22:00:00,0.391600012779236,0.679400026798248,0.782100021839142,1.01559996604919
2013-06-10 23:00:00,0,0,0,0
2013-06-11 00:00:00,0.00270000007003546,0,0.0105999996885657,0
2013-06-11 01:00:00,0,0,0.00310000008903444,0.00659999996423721
2013-06-11 02:00:00,0,0,0,0
2013-06-11 03:00:00,0,0,0,0
2013-06-11 04:00:00,0.0000999999974737875,0,0,0
2013-06-11 05:00:00,0,0,0,0
2013-06-11 06:00:00,0.224700003862381,0.0302000008523464,0.298200011253357,0.0218000002205372
2013-06-11 07:00:00,2.07030010223389,2.68379998207092,2.88590002059937,2.05150008201599
2013-06-11 08:00:00,0.61760002374649,1.10080003738403,1.28299999237061,1.49600005149841
2013-06-11 09:00:00,0.00100000004749745,0,0,0
2013-06-11 10:00:00,0.0718000009655952,0.146500006318092,0.0916000008583069,0.108000002801418
2013-06-11 11:00:00,0,0,0,0
2013-06-11 12:00:00,0,0,0,0
2013-06-11 13:00:00,0,0,0,0
2013-06-11 14:00:00,0,0,0,0
2013-06-11 15:00:00,0,0,0,0
2013-06-11 16:00:00,0,0,0,0
2013-06-11 17:00:00,0,0,0,0
2013-06-11 18:00:00,0,0,0,0
2013-06-11 19:00:00,0,0,0,0
2013-06-11 20:00:00,0,0,0,0
2013-06-11 21:00:00,0,0,0,0
2013-06-11 22:00:00,0,0,0,0
2013-06-11 23:00:00,0,0,0,0
2013-06-12 00:00:00,0,0,0,0
2013-06-12 01:00:00,0,0,0,0
2013-06-12 02:00:00,0,0,0,0
2013-06-12 03:00:00,0,0,0,0
2013-06-12 04:00:00,0,0,0,0
2013-06-12 05:00:00,0,0,0,0
2013-06-12 06:00:00,0,0,0,0
2013-06-12 07:00:00,0,0,0,0
2013-06-12 08:00:00,0,0,0,0
2013-06-12 09:00:00,0,0,0,0
2013-06-12 10:00:00,0,0,0,0
2013-06-12 11:00:00,0,0,0,0
2013-06-12 12:00:00,0,0,0,0
2013-06-12 13:00:00,0,0,0,0
2013-06-12 14:00:00,0,0,0,0
2013-06-12 15:00:00,0.773999989032745,0,0.114500001072884,0
2013-06-12 16:00:00,0,0,0,0
2013-06-12 17:00:00,0,0,0,0
2013-06-12 18:00:00,0,0,0,0
2013-06-12 19:00:00,0,0,0,0
2013-06-12 20:00:00,0,0,0,0
2013-06-12 21:00:00,0,0,0,0
2013-06-12 22:00:00,0,0,0,0
2013-06-12 23:00:00,0,0,0,0
2013-06-13 00:00:00,0,0,0,0
2013-06-13 01:00:00,0,0,0,0
2013-06-13 02:00:00,0,0,0,0
2013-06-13 03:00:00,0,0,0,0
2013-06-13 04:00:00,0,0,0,0
2013-06-13 05:00:00,0,0,0,0
2013-06-13 06:00:00,0,0,0,0
2013-06-13 07:00:00,0,0,0,0
2013-06-13 08:00:00,0,0.388599991798401,0,0.282200008630753
2013-06-13 09:00:00,0,0,0,0
2013-06-13 10:00:00,0,0,0,0
2013-06-13 11:00:00,0,0,0,0
2013-06-13 12:00:00,0,0,0,0
2013-06-13 13:00:00,0,0,0,0
2013-06-13 14:00:00,0,0,0,0
2013-06-13 15:00:00,0,0,0,0
2013-06-13 16:00:00,0,0,0,0
2013-06-13 17:00:00,0,0,0,0
2013-06-13 18:00:00,0.0255999993532896,0.000199999994947575,0,0
2013-06-13 19:00:00,4.68480014801025,3.9728000164032,3.29769992828369,3.42919993400574
2013-06-13 20:00:00,1.12860000133514,1.04040002822876,0.947499990463257,1.17180001735687
2013-06-13 21:00:00,0.00529999984428287,0.0760999992489815,0.000699999975040555,0.017000000923872
2013-06-13 22:00:00,0,0,0,0
2013-06-13 23:00:00,0,0,0,0
2013-06-14 00:00:00,0,0,0,0
2013-06-14 01:00:00,0,0,0,0
2013-06-14 02:00:00,0,0,0,0
2013-06-14 03:00:00,0,0,0,0
2013-06-14 04:00:00,0,0,0,0
2013-06-14 05:00:00,0,0,0,0
2013-06-14 06:00:00,0,0,0,0
2013-06-14 07:00:00,0,0,0,0
2013-06-14 08:00:00,0,0,0,0
2013-06-14 09:00:00,0,0,0,0
2013-06-14 10:00:00,0,0,0,0
2013-06-14 11:00:00,0,0,0,0
2013-06-14 12:00:00,0,0,0,0
2013-06-14 13:00:00,0,0,0,0
2013-06-14 14:00:00,0,0,0,0
2013-06-14 15:00:00,0,0,0,0
2013-06-14 16:00:00,0,0,0,0
2013-06-14 17:00:00,0,0,0,0
2013-06-14 18:00:00,0,0,0,0
2013-06-14 19:00:00,0,0,0,0
2013-06-14 20:00:00,0,0,0,0
2013-06-14 21:00:00,0,0,0,0
2013-06-14 22:00:00,0,0,0,0
2013-06-14 23:00:00,0,0,0,0
2013-06-15 00:00:00,0,0,0,0
2013-06-15 01:00:00,0,0,0,0
2013-06-15 02:00:00,0,0,0,0
2013-06-15 03:00:00,0,0,0,0
2013-06-15 04:00:00,0,0,0,0
2013-06-15 05:00:00,0,0,0,0
2013-06-15 06:00:00,0,0,0,0
2013-06-15 07:00:00,0,0,0,0
2013-06-15 08:00:00,0,0,0,0
2013-06-15 09:00:00,0,0,0,0
2013-06-15 10:00:00,0,0,0,0
2013-06-15 11:00:00,0,0,0,0
2013-06-15 12:00:00,0,0,0,0
2013-06-15 13:00:00,0,0,0,0
2013-06-15 14:00:00,0,0,0,0
2013-06-15 15:00:00,0,0,0,0
2013-06-15 16:00:00,0,0,0,0
2013-06-15 17:00:00,0,0,0,0
2013-06-15 18:00:00,0,0,0,0
2013-06-15 19:00:00,0,0,0,0
2013-06-15 20:00:00,0,0,0,0
2013-06-15 21:00:00,0,0,0,0
2013-06-15 22:00:00,0,0,0,0
2013-06-15 23:00:00,0,0,0,0
2013-06-16 00:00:00,0,0,0,0
2013-06-16 01:00:00,0,0,0,0
2013-06-16 02:00:00,0,0,0,0
2013-06-16 03:00:00,0,0,0,0
2013-06-16 04:00:00,0,0,0,0
2013-06-16 05:00:00,0,0,0,0
2013-06-16 06:00:00,0,0,0,0
2013-06-16 07:00:00,0,0,0,0
2013-06-16 08:00:00,0,0,0,0
2013-06-16 09:00:00,0,0,0,0
2013-06-16 10:00:00,0,0,0,0
2013-06-16 11:00:00,0,0,0,0
2013-06-16 12:00:00,0,0,0,0
2013-06-16 13:00:00,0,0,0,0
2013-06-16 14:00:00,0,0,0,0
2013-06-16 15:00:00,0,0,0,0
2013-06-16 16:00:00,0,0,0,0
2013-06-16 17:00:00,0,0,0,0
2013-06-16 18:00:00,0,0,0,0
2013-06-16 19:00:00,0,0,0,0
2013-06-16 20:00:00,0,0,0,0
2013-06-16 21:00:00,0,0,0,0
2013-06-16 22:00:00,0,0,0,0
2013-06-16 23:00:00,0,0,0,0.000300000014249235
2013-06-17 00:00:00,0,0,0,0
2013-06-17 01:00:00,0.0244999993592501,0.0094999996945262,0.017400000244379,0.00150000001303852
2013-06-17 02:00:00,0.200100004673004,0.191799998283386,0.783200025558472,0.202800005674362
2013-06-17 03:00:00,0.184499993920326,0.336400002241135,0.785199999809265,1.81470000743866
2013-06-17 04:00:00,0.0263999998569489,0.0549000017344952,0.221100002527237,0.325800001621246
2013-06-17 05:00:00,1.10780000686646,0.846000015735626,0.850300014019012,0.886300027370453
2013-06-17 06:00:00,0.182699993252754,0.298200011253357,0.667999982833862,0.981899976730347
2013-06-17 07:00:00,0,0,0,0.00760000012814999
2013-06-17 08:00:00,0.229699999094009,0.351500004529953,0.481700003147125,0.800300002098083
2013-06-17 09:00:00,0.187199994921684,0.16949999332428,0.250699996948242,0.317799985408783
2013-06-17 10:00:00,0,0,0.0837000012397766,0.0560999996960163
2013-06-17 11:00:00,0.0094999996945262,0,0.179100006818771,0.357100009918213
2013-06-17 12:00:00,0,0,0,0
2013-06-17 13:00:00,0,0,0,0
2013-06-17 14:00:00,0,0,0,0
2013-06-17 15:00:00,0,0,0,0
2013-06-17 16:00:00,0,0,0,0
2013-06-17 17:00:00,0,0,0,0
2013-06-17 18:00:00,0,0,0,0
2013-06-17 19:00:00,0.0427000001072884,0.000500000023748726,0.0287999995052814,0.00100000004749745
2013-06-17 20:00:00,0,0,0.347600013017654,0.0361000001430511
2013-06-17 21:00:00,0,0,0.438800007104874,0.0683000013232231
2013-06-17 22:00:00,0,0,0.0199999995529652,0
2013-06-17 23:00:00,0,0,0,0
2013-06-18 00:00:00,0,0,0,0
2013-06-18 01:00:00,0,0,0,0
2013-06-18 02:00:00,0,0,0,0
2013-06-18 03:00:00,0,0,0,0
2013-06-18 04:00:00,0,0,0,0
2013-06-18 05:00:00,0.00109999999403954,0.000199999994947575,0,0
2013-06-18 06:00:00,0.0234999991953373,0.0379999987781048,0,0
2013-06-18 07:00:00,0,0,0,0
2013-06-18 08:00:00,0,0,0,0
2013-06-18 09:00:00,0,0,0,0
2013-06-18 10:00:00,0,0,0,0
2013-06-18 11:00:00,0,0,0,0
2013-06-18 12:00:00,0.111699998378754,0.0848999992012978,0.145699992775917,0.00260000000707805
2013-06-18 13:00:00,1.11360001564026,0.873000025749207,1.44770002365112,0.861500024795532
2013-06-18 14:00:00,2.31400036811829,2.17600035667419,4.25980043411255,3.26590037345886
2013-06-18 15:00:00,4.93349981307983,4.68609952926636,4.08199977874756,4.39479970932007
2013-06-18 16:00:00,0.618300020694733,0.623000025749207,0.735099971294403,0.691200017929077
2013-06-18 17:00:00,0.452600002288818,0.38170000910759,0.565999984741211,0.49219998717308
2013-06-18 18:00:00,0.161100000143051,0.181700006127357,0.172900006175041,0.247299998998642
2013-06-18 19:00:00,0.0115000000223517,0.000199999994947575,0.142499998211861,0.0714000016450882
2013-06-18 20:00:00,0.0111999996006489,0.00789999961853027,0.482300013303757,0.411700010299683
2013-06-18 21:00:00,0,0.000600000028498471,0.093699999153614,0.127499997615814
2013-06-18 22:00:00,0,0,0,0
2013-06-18 23:00:00,0,0,0,0
2013-06-19 00:00:00,0,0,0,0
2013-06-19 01:00:00,0,0,0,0
2013-06-19 02:00:00,0,0,0,0
2013-06-19 03:00:00,0,0,0,0
2013-06-19 04:00:00,0,0,0,0
2013-06-19 05:00:00,0,0,0,0
2013-06-19 06:00:00,0,0,0,0
2013-06-19 07:00:00,0,0,0,0
2013-06-19 08:00:00,0,0,0,0
2013-06-19 09:00:00,0,0,0,0
2013-06-19 10:00:00,0,0,0,0
2013-06-19 11:00:00,0,0,0,0
2013-06-19 12:00:00,0,0,0,0
2013-06-19 13:00:00,0,0,0,0
2013-06-19 14:00:00,0,0,0,0
2013-06-19 15:00:00,0,0,0,0
2013-06-19 16:00:00,0,0,0,0
2013-06-19 17:00:00,0,0,0,0
2013-06-19 18:00:00,0.0353999994695187,0.00109999999403954,0,0
2013-06-19 19:00:00,0.108300000429153,0.0802000015974045,0.0381999984383583,0.032200001180172
2013-06-19 20:00:00,0,0,0,0
2013-06-19 21:00:00,0,0,0,0
2013-06-19 22:00:00,2.1521999835968,1.59599995613098,0.704200029373169,0.541499972343445
2013-06-19 23:00:00,5.71740007400513,3.35989999771118,1.33809995651245,1.55719995498657
2013-06-20 00:00:00,1.00479996204376,0.383700013160706,1.27190005779266,0.541400015354156
2013-06-20 01:00:00,0,0,0.0102000003680587,0
2013-06-20 02:00:00,0,0,0,0
2013-06-20 03:00:00,0,0,0,0
2013-06-20 04:00:00,0,0,0,0
2013-06-20 05:00:00,0,0,0,0
2013-06-20 06:00:00,0,0,0,0
2013-06-20 07:00:00,0,0,0,0
2013-06-20 08:00:00,0,0,0,0
2013-06-20 09:00:00,0,0,0,0
2013-06-20 10:00:00,0,0,0,0
2013-06-20 11:00:00,0,0,0,0
2013-06-20 12:00:00,0,0,0.00150000001303852,0.0019000000320375
2013-06-20 13:00:00,0,0.00460000010207295,0,0
2013-06-20 14:00:00,0,0,0,0
2013-06-20 15:00:00,0,0,0,0
2013-06-20 16:00:00,0,0,0,0
2013-06-20 17:00:00,0,0,0,0
2013-06-20 18:00:00,0,0,0,0
2013-06-20 19:00:00,0,0,0,0
2013-06-20 20:00:00,0,0,0,0
2013-06-20 21:00:00,0,0,0,0
2013-06-20 22:00:00,0,0,0,0
2013-06-20 23:00:00,0,0,0,0
2013-06-21 00:00:00,0,0,0,0
2013-06-21 01:00:00,0,0,0,0
2013-06-21 02:00:00,0,0,0,0
2013-06-21 03:00:00,0,0,0,0
2013-06-21 04:00:00,0,0,0,0
2013-06-21 05:00:00,0,0,0,0
2013-06-21 06:00:00,0,0,0,0
2013-06-21 07:00:00,0,0,0,0
2013-06-21 08:00:00,0,0,0,0
2013-06-21 09:00:00,0,0.0890000015497208,0.00310000008903444,0.0109999999403954
2013-06-21 10:00:00,0,0,0.0019000000320375,0
2013-06-21 11:00:00,0,0.00460000010207295,0.0187999997287989,0.0280000008642673
2013-06-21 12:00:00,0.722000002861023,0.321599990129471,0.0789000019431114,0.19149999320507
2013-06-21 13:00:00,0,0,0,0
2013-06-21 14:00:00,0,0,0,0
2013-06-21 15:00:00,0,0,0,0
2013-06-21 16:00:00,0,0,0,0
2013-06-21 17:00:00,0,0,0,0
2013-06-21 18:00:00,0,0,0,0
2013-06-21 19:00:00,0,0,0,0
2013-06-21 20:00:00,0,0,0,0
2013-06-21 21:00:00,0,0,0,0
2013-06-21 22:00:00,0,0,0,0
2013-06-21 23:00:00,0,0,0,0
2013-06-22 00:00:00,0,0,0,0
2013-06-22 01:00:00,0,0,0,0
2013-06-22 02:00:00,0,0,0,0
2013-06-22 03:00:00,0,0,0,0
2013-06-22 04:00:00,0,0,0,0
2013-06-22 05:00:00,0,0,0,0
2013-06-22 06:00:00,0,0,0,0
2013-06-22 07:00:00,0,0,0,0
2013-06-22 08:00:00,0,0,0,0
2013-06-22 09:00:00,0,0,0,0
2013-06-22 10:00:00,0,0,0,0
2013-06-22 11:00:00,0,0,0,0
2013-06-22 12:00:00,0,0,0,0
2013-06-22 13:00:00,0,0,0,0
2013-06-22 14:00:00,0,0,0,0
2013-06-22 15:00:00,0,0,0,0
2013-06-22 16:00:00,0,0,0,0
2013-06-22 17:00:00,0,0,0,0
2013-06-22 18:00:00,0,0,0,0
2013-06-22 19:00:00,0,0,0,0
2013-06-22 20:00:00,0,0,0,0
2013-06-22 21:00:00,0,0,0,0
2013-06-22 22:00:00,0,0,0,0
2013-06-22 23:00:00,0,0,0,0
2013-06-23 00:00:00,0,0,0,0
2013-06-23 01:00:00,0.0119000002741814,0,0,0
2013-06-23 02:00:00,0.00100000004749745,0,0,0
2013-06-23 03:00:00,0,0,0,0
2013-06-23 04:00:00,0,0,0,0
2013-06-23 05:00:00,0,0,0,0
2013-06-23 06:00:00,0,0,0,0
2013-06-23 07:00:00,0,0,0,0
2013-06-23 08:00:00,0,0,0,0
2013-06-23 09:00:00,0,0,0,0
2013-06-23 10:00:00,0,0,0,0
2013-06-23 11:00:00,0,0,0,0
2013-06-23 12:00:00,0,0,0,0
2013-06-23 13:00:00,0,0,0,0
2013-06-23 14:00:00,0,0,0,0
2013-06-23 15:00:00,0,0,0,0
2013-06-23 16:00:00,0,0,0,0
2013-06-23 17:00:00,0,0,0,0
2013-06-23 18:00:00,0,0,0,0
2013-06-23 19:00:00,0,0,0,0
2013-06-23 20:00:00,0,0,0,0
2013-06-23 21:00:00,0,0,0,0
2013-06-23 22:00:00,0,0,0,0
2013-06-23 23:00:00,0,0,0,0
2013-06-24 00:00:00,0,0,0,0
2013-06-24 01:00:00,0,0,0,0
2013-06-24 02:00:00,0,0,0,0
2013-06-24 03:00:00,0,0,0,0
2013-06-24 04:00:00,0,0,0,0
2013-06-24 05:00:00,0,0,0,0
2013-06-24 06:00:00,0,0,0,0
2013-06-24 07:00:00,0,0,0,0
2013-06-24 08:00:00,0,0,0,0
2013-06-24 09:00:00,0,0,0,0
2013-06-24 10:00:00,0,0,0,0
2013-06-24 11:00:00,0,0,0,0
2013-06-24 12:00:00,0,0,0,0
2013-06-24 13:00:00,0,0,0,0
2013-06-24 14:00:00,0,0,0,0
2013-06-24 15:00:00,0,0,0,0
2013-06-24 16:00:00,0.00689999992027879,0.00609999988228083,0,0
2013-06-24 17:00:00,0,0,0,0
2013-06-24 18:00:00,0.0007999999797903,0.0007999999797903,0.113600000739098,0.0296999998390675
2013-06-24 19:00:00,0,0,0.0733999982476234,0.1266999989748
2013-06-24 20:00:00,0.000300000014249235,0,0.107400000095367,0.00899999961256981
2013-06-24 21:00:00,0.0000999999974737875,0,0.0103000001981854,0.0122999995946884
2013-06-24 22:00:00,0.0305000003427267,0.00120000005699694,0.348300009965897,0.0253999996930361
