"dateTime","APCPsfc_110_SFC_acc1h","APCPsfc_110_SFC_acc1h.1","APCPsfc_110_SFC_acc1h.2","APCPsfc_110_SFC_acc1h.3"
2013-06-21 20:00:00,0.0178999993950129,0.0731000006198883,0.00359999993816018,0.0308999996632338
2013-06-21 21:00:00,0,0.00039999998989515,0,0
2013-06-21 22:00:00,0.0124000003561378,0.067500002682209,0.0116999996826053,0.192399993538857
2013-06-21 23:00:00,1.17599999904633,0.154499992728233,2.67140007019043,2.82299995422363
2013-06-22 00:00:00,1.8775999546051,1.19710004329681,0.695900022983551,0.786899983882904
2013-06-22 01:00:00,0.689100027084351,1.80980002880096,0.60809999704361,1.28139996528625
2013-06-22 02:00:00,0.0791999995708466,0.470200002193451,0.0419000014662743,0.325800001621246
2013-06-22 03:00:00,0.00879999995231628,0.141800001263618,0.0007999999797903,0.0195000004023314
2013-06-22 04:00:00,0.00139999995008111,0.0138999996706843,0,0
2013-06-22 05:00:00,0,0,0,0
2013-06-22 06:00:00,0,0,0,0
2013-06-22 07:00:00,0,0,0,0
2013-06-22 08:00:00,0,0,0,0
2013-06-22 09:00:00,0,0,0,0
2013-06-22 10:00:00,0,0,0,0
2013-06-22 11:00:00,0,0,0,0
2013-06-22 12:00:00,0,0,0,0
2013-06-22 13:00:00,0,0,0,0
2013-06-22 14:00:00,0,0,0,0
2013-06-22 15:00:00,0,0,0,0
2013-06-22 16:00:00,0,0,0,0
2013-06-22 17:00:00,0,0.00170000002253801,0,0
2013-06-22 18:00:00,0,0,0,0
2013-06-22 19:00:00,0,1.68309998512268,0.00430000014603138,0.312999993562698
2013-06-22 20:00:00,1.40769994258881,4.86980009078979,1.12730002403259,1.89090001583099
2013-06-22 21:00:00,3.5359001159668,0.326599985361099,0.300700008869171,0.218899995088577
2013-06-22 22:00:00,0.0297999996691942,0,0,0
2013-06-22 23:00:00,0,0,0,0
2013-06-23 00:00:00,0,0,0,0
2013-06-23 01:00:00,0,0,0,0
2013-06-23 02:00:00,0,0,0,0
2013-06-23 03:00:00,0,0,0,0
2013-06-23 04:00:00,0,0,0,0
2013-06-23 05:00:00,0,0,0,0
2013-06-23 06:00:00,0,0,0,0
2013-06-23 07:00:00,0,0,0,0
2013-06-23 08:00:00,0,0,0,0
2013-06-23 09:00:00,0,0,0,0
2013-06-23 10:00:00,0,0,0,0
2013-06-23 11:00:00,0,0,0,0
2013-06-23 12:00:00,0,0,0,0
2013-06-23 13:00:00,0,0,0,0
2013-06-23 14:00:00,0,0,0,0
2013-06-23 15:00:00,0,0,0,0
2013-06-23 16:00:00,0,0,0,0
2013-06-23 17:00:00,0,0,0,0
2013-06-23 18:00:00,0,0,0,0
2013-06-23 19:00:00,0,0,0,0
2013-06-23 20:00:00,0,0,0,0
2013-06-23 21:00:00,0,0,0,0
2013-06-23 22:00:00,0,0,0,0
2013-06-23 23:00:00,0,0,0,0
2013-06-24 00:00:00,0,0,0,0
2013-06-24 01:00:00,0,0,0,0
2013-06-24 02:00:00,0,0,0,0
2013-06-24 03:00:00,0,0,0,0
2013-06-24 04:00:00,0,0,0,0
2013-06-24 05:00:00,0,0,0,0
2013-06-24 06:00:00,0,0,0,0
2013-06-24 07:00:00,0,0,0,0
2013-06-24 08:00:00,0,0,0,0
2013-06-24 09:00:00,0,0,0,0
2013-06-24 10:00:00,0,0,0,0
2013-06-24 11:00:00,0,0,0,0
2013-06-24 12:00:00,0,0,0,0
2013-06-24 13:00:00,0,0,0,0
2013-06-24 14:00:00,0,0,0,0
2013-06-24 15:00:00,0,0,0,0
2013-06-24 16:00:00,0,0,0,0
2013-06-24 17:00:00,0,0,0,0
2013-06-24 18:00:00,0,0,0,0
2013-06-24 19:00:00,0,0,0,0
2013-06-24 20:00:00,0,0,0,0
2013-06-24 21:00:00,0,0,0,0
2013-06-24 22:00:00,0,0,0,0
2013-06-24 23:00:00,0,0,0,0
2013-06-25 00:00:00,0,0,0,0
2013-06-25 01:00:00,0,0,0,0
2013-06-25 02:00:00,0,0,0,0
2013-06-25 03:00:00,0,0,0,0
2013-06-25 04:00:00,0,0,0,0
2013-06-25 05:00:00,0,0,0,0
2013-06-25 06:00:00,0,0,0,0
2013-06-25 07:00:00,0,0,0,0
2013-06-25 08:00:00,0,0,0,0
2013-06-25 09:00:00,0,0,0,0
2013-06-25 10:00:00,0,0,0,0
2013-06-25 11:00:00,0,0,0,0
2013-06-25 12:00:00,0,0,0,0
2013-06-25 13:00:00,0,0,0,0
2013-06-25 14:00:00,0,0,0,0
2013-06-25 15:00:00,0,0,0,0
2013-06-25 16:00:00,0,0,0,0
2013-06-25 17:00:00,0,0,0,0
2013-06-25 18:00:00,0,0,0,0
2013-06-25 19:00:00,0,0,0,0
2013-06-25 20:00:00,0,0,0,0
2013-06-25 21:00:00,0,0,0,0
2013-06-25 22:00:00,0,0,0,0
2013-06-25 23:00:00,0,0,0,0
2013-06-26 00:00:00,0.604200005531311,0.0573000013828278,0.108400002121925,0.0153999999165535
2013-06-26 01:00:00,0,0.00130000000353903,0,0
2013-06-26 02:00:00,0,0,0,0
2013-06-26 03:00:00,0,0,0,0
2013-06-26 04:00:00,0,0,0,0
2013-06-26 05:00:00,0,0,0,0
2013-06-26 06:00:00,0,0,0,0
2013-06-26 07:00:00,0,0,0,0
2013-06-26 08:00:00,0,0,0,0
2013-06-26 09:00:00,0,0,0,0
2013-06-26 10:00:00,0,0,0,0
2013-06-26 11:00:00,0,0,0,0
2013-06-26 12:00:00,0,0,0,0
2013-06-26 13:00:00,0,0,0,0
2013-06-26 14:00:00,0,0,0,0
2013-06-26 15:00:00,0,0,0,0
2013-06-26 16:00:00,0,0,0,0
2013-06-26 17:00:00,0,0,0,0
2013-06-26 18:00:00,0,0,0,0
2013-06-26 19:00:00,0.00669999979436398,0.0386999994516373,0,0
2013-06-26 20:00:00,0.284200012683868,1.4293999671936,0.0811000019311905,0.705600023269653
2013-06-26 21:00:00,0.225299999117851,0.280600011348724,0.763700008392334,3.2765998840332
2013-06-26 22:00:00,0.258599996566772,0.132499992847443,1.25129997730255,0.755200028419495
2013-06-26 23:00:00,3.47429990768433,1.869500041008,4.86759996414185,2.6586000919342
2013-06-27 00:00:00,0,0,0,0
2013-06-27 01:00:00,0,0,0,0
2013-06-27 02:00:00,0,0,0,0
2013-06-27 03:00:00,0,0,0,0
2013-06-27 04:00:00,0,0,0,0
2013-06-27 05:00:00,0,0,0,0
2013-06-27 06:00:00,0,0,0,0
2013-06-27 07:00:00,0,0,0,0
2013-06-27 08:00:00,0.16949999332428,0.089599996805191,0.226600006222725,0.141499996185303
2013-06-27 09:00:00,0,0,0,0
2013-06-27 10:00:00,0,0,0,0
2013-06-27 11:00:00,0,0,0,0
2013-06-27 12:00:00,0,0,0,0
2013-06-27 13:00:00,0,0,0,0
2013-06-27 14:00:00,0,0,0,0
2013-06-27 15:00:00,0,0,0,0
2013-06-27 16:00:00,0.198400005698204,0.234899997711182,0.167699992656708,0.068400003015995
2013-06-27 17:00:00,0,0,0,0
2013-06-27 18:00:00,0.0903000012040138,0.063400000333786,0.156900003552437,0.02280000038445
2013-06-27 19:00:00,0.850600004196167,0.457300007343292,0.723699986934662,0.253899991512299
2013-06-27 20:00:00,0.0408999994397163,0.0595999993383884,0.000199999994947575,0.00380000006407499
2013-06-27 21:00:00,0,0.000500000023748726,0,0
2013-06-27 22:00:00,0,0,0,0
2013-06-27 23:00:00,0,0,0,0
2013-06-28 00:00:00,0,0,0,0
2013-06-28 01:00:00,0,0,0,0
2013-06-28 02:00:00,0,0,0,0
2013-06-28 03:00:00,0,0,0,0
2013-06-28 04:00:00,0,0,0,0
2013-06-28 05:00:00,0,0,0,0
2013-06-28 06:00:00,0,0,0,0
2013-06-28 07:00:00,0,0,0,0
2013-06-28 08:00:00,0,0,0,0
2013-06-28 09:00:00,0,0,0,0
2013-06-28 10:00:00,0,0,0,0
2013-06-28 11:00:00,0,0,0,0
2013-06-28 12:00:00,0,0,0.00170000002253801,0
2013-06-28 13:00:00,0,0,0,0
2013-06-28 14:00:00,0,0,0,0
2013-06-28 15:00:00,0,0,0,0
2013-06-28 16:00:00,0,0,0.00499999988824129,0.0776000022888184
2013-06-28 17:00:00,0.562099993228912,0.254599988460541,0.137099996209145,0.246199995279312
2013-06-28 18:00:00,0.122500002384186,0.608500003814697,0.0254999995231628,0.0741000026464462
2013-06-28 19:00:00,0,0.0192000009119511,0.00410000002011657,0.0439000017940998
2013-06-28 20:00:00,0,0,0.00039999998989515,0.011400000192225
2013-06-28 21:00:00,0,0,0,0.000600000028498471
2013-06-28 22:00:00,0,0,0,0
2013-06-28 23:00:00,0,0,0,0
2013-06-29 00:00:00,0,0,0,0
2013-06-29 01:00:00,0,0,0,0
2013-06-29 02:00:00,0,0,0,0
2013-06-29 03:00:00,0,0,0,0
2013-06-29 04:00:00,0,0,0,0
2013-06-29 05:00:00,0.00230000005103648,0,9.99999974737875e-05,0
2013-06-29 06:00:00,0.325500011444092,0.0888999998569489,0.0405000001192093,0.0427000001072884
2013-06-29 07:00:00,0.00719999987632036,0.032600000500679,0,0.000300000014249235
2013-06-29 08:00:00,0.118600003421307,0.256099998950958,0.0617999993264675,0.0772000029683113
2013-06-29 09:00:00,9.99999974737875e-05,0,0.00749999983236194,0.0131000000983477
2013-06-29 10:00:00,0.0707999989390373,0.0007999999797903,0.0109000001102686,0
2013-06-29 11:00:00,0,0,0.00499999988824129,0.0103000001981854
2013-06-29 12:00:00,0,0,0.0052000000141561,0.0917999967932701
2013-06-29 13:00:00,0.0186999998986721,0,0.0434000007808208,0
2013-06-29 14:00:00,1.55710005760193,0.839299976825714,1.27069997787476,0.151399999856949
2013-06-29 15:00:00,0.890100002288818,0.815599977970123,0.396899998188019,0.142900004982948
2013-06-29 16:00:00,0.84579998254776,0.629599988460541,1.1764999628067,0.749899983406067
2013-06-29 17:00:00,0.0689999982714653,0.153400003910065,0.116999998688698,0.202500000596046
2013-06-29 18:00:00,0.0350000001490116,0.0568000003695488,0.0577000007033348,0.105099998414516
2013-06-29 19:00:00,0,0,0,0
2013-06-29 20:00:00,0,0,0,0
2013-06-29 21:00:00,0,0.00249999994412065,0,0.00889999978244305
2013-06-29 22:00:00,0,0,0,0
2013-06-29 23:00:00,0,0,0,0
2013-06-30 00:00:00,0,0,0,0
2013-06-30 01:00:00,0,0,0.000300000014249235,0
2013-06-30 02:00:00,0,0,0.00350000010803342,0.48199999332428
2013-06-30 03:00:00,0,0,0,0
2013-06-30 04:00:00,0,0,0,0
2013-06-30 05:00:00,0,0,0,0
2013-06-30 06:00:00,0,0,0,0
2013-06-30 07:00:00,0,0,0,0
2013-06-30 08:00:00,0,0,0,0
2013-06-30 09:00:00,0,0,0,0
2013-06-30 10:00:00,0,0,0,0
2013-06-30 11:00:00,0,0,0,0
2013-06-30 12:00:00,0,0,0,0
2013-06-30 13:00:00,0,0,0,0
2013-06-30 14:00:00,0,0,0,0
2013-06-30 15:00:00,0,0,0,0
2013-06-30 16:00:00,0.214900001883507,0,0.0516000017523766,0
2013-06-30 17:00:00,1.8121999502182,0.964999973773956,2.3808000087738,0.479900002479553
2013-06-30 18:00:00,2.24790000915527,0.43529999256134,1.83619999885559,0.609200000762939
2013-06-30 19:00:00,0.0304000005125999,0.158099994063377,0.0456999987363815,0.0194000005722046
2013-06-30 20:00:00,0.0755999982357025,0.0771000012755394,0.280099987983704,1.3944000005722
2013-06-30 21:00:00,0.0206000003963709,0.407799988985062,0.352299988269806,0.445100009441376
2013-06-30 22:00:00,0.00410000002011657,0.0159000009298325,0.0071000000461936,0.0377000011503696
2013-06-30 23:00:00,0,0,0,0
2013-07-01 00:00:00,0,0,0,0
2013-07-01 01:00:00,0,0,0,0
2013-07-01 02:00:00,0,0,0,0
2013-07-01 03:00:00,0.00130000000353903,0,0,0
2013-07-01 04:00:00,0,0,0,0
2013-07-01 05:00:00,0,0,0,0
2013-07-01 06:00:00,0,0,0,0
2013-07-01 07:00:00,0,0,0,0
2013-07-01 08:00:00,0,0,0,0
2013-07-01 09:00:00,0,0,0,0
2013-07-01 10:00:00,0,0,0,0
2013-07-01 11:00:00,0,0,0,0
2013-07-01 12:00:00,0,0,0,0
2013-07-01 13:00:00,0,0,0,0
2013-07-01 14:00:00,0,0,0,0
2013-07-01 15:00:00,2.1881000995636,1.47160005569458,2.83270001411438,1.71899998188019
2013-07-01 16:00:00,0.090599998831749,0.0059000002220273,9.99999974737875e-05,0
2013-07-01 17:00:00,0.0992999970912933,0.422600001096725,0.166800007224083,2.38229990005493
2013-07-01 18:00:00,3.13260006904602,4.6842999458313,6.58360004425049,8.17409992218018
2013-07-01 19:00:00,7.24030017852783,4.36280012130737,8.0004997253418,6.18349981307983
2013-07-01 20:00:00,0.607500016689301,0.888100028038025,2.53649997711182,4.7645001411438
2013-07-01 21:00:00,1.13090002536774,1.4563000202179,2.39989995956421,3.49399995803833
2013-07-01 22:00:00,1.41349995136261,1.10109996795654,1.71319997310638,1.54009997844696
2013-07-01 23:00:00,1.42050004005432,1.73109996318817,3.64190006256104,4.96250009536743
2013-07-02 00:00:00,2.16190004348755,2.07170009613037,2.44000005722046,2.08999991416931
2013-07-02 01:00:00,2.84540009498596,1.60510003566742,4.07690000534058,2.61610007286072
2013-07-02 02:00:00,1.29949998855591,1.40030002593994,1.47880005836487,1.50409996509552
2013-07-02 03:00:00,0.286700010299683,0.229100003838539,0.388599991798401,0.333799988031387
2013-07-02 04:00:00,0.406699985265732,0.240600004792213,0.560999989509583,0.327499985694885
2013-07-02 05:00:00,0.237900003790855,0.172600001096725,0.375699996948242,0.183400005102158
2013-07-02 06:00:00,0.219500005245209,0.144600003957748,0.257099986076355,0.19879999756813
2013-07-02 07:00:00,0.0785999968647957,0.0692000016570091,0.120099999010563,0.101499997079372
2013-07-02 08:00:00,0,0.0007999999797903,0,0.00039999998989515
2013-07-02 09:00:00,0.535199999809265,0.414000004529953,0.88620001077652,0.626699984073639
2013-07-02 10:00:00,0.697000026702881,0.765999972820282,1.41519999504089,1.31429994106293
2013-07-02 11:00:00,0.695699989795685,0.481499999761581,1.19739997386932,0.510900020599365
2013-07-02 12:00:00,0.703700006008148,0.011400000192225,0.394699990749359,0.00910000037401915
2013-07-02 13:00:00,0.0469999983906746,0,0.000199999994947575,0.0119000002741814
2013-07-02 14:00:00,0,0,0,0
2013-07-02 15:00:00,0,0,0,0
2013-07-02 16:00:00,0,0,0,0
2013-07-02 17:00:00,0,0,0,0
2013-07-02 18:00:00,0,0,0,0
2013-07-02 19:00:00,0,0.0107000004500151,0.00130000000353903,0.0425999984145164
2013-07-02 20:00:00,0.40310001373291,3.52749991416931,1.09809994697571,6.41760015487671
2013-07-02 21:00:00,6.38199996948242,5.90000009536743,5.09299993515015,3.46289992332458
2013-07-02 22:00:00,1.96109998226166,1.77020001411438,1.52009999752045,0.944700002670288
2013-07-02 23:00:00,3.87800002098083,2.69280004501343,4.98460006713867,3.17269992828369
2013-07-03 00:00:00,3.96370005607605,3.06590008735657,2.97919988632202,1.5304000377655
2013-07-03 01:00:00,0.676400005817413,0.469700008630753,0.592999994754791,0.291500002145767
2013-07-03 02:00:00,0.097900003194809,9.99999974737875e-05,0.0483000017702579,0
2013-07-03 03:00:00,0,0,0,0
2013-07-03 04:00:00,0,0,0,0
2013-07-03 05:00:00,0,0,0,0
2013-07-03 06:00:00,0,0,0,0
2013-07-03 07:00:00,0,0,0,0
2013-07-03 08:00:00,0,0,0,0
2013-07-03 09:00:00,0,0,0,0
2013-07-03 10:00:00,0,0,0,0
2013-07-03 11:00:00,0,0,0,0
2013-07-03 12:00:00,0,0,0,0
2013-07-03 13:00:00,0,0,0,0
2013-07-03 14:00:00,0,0,0,0
2013-07-03 15:00:00,0,0,0,0
2013-07-03 16:00:00,0,0,0,0
2013-07-03 17:00:00,0,0.0368999987840652,0,0.000600000028498471
2013-07-03 18:00:00,9.99999974737875e-05,0.008500000461936,0.0417000018060207,0.669399976730347
2013-07-03 19:00:00,1.14530003070831,0.936900019645691,2.01500010490417,2.4860999584198
2013-07-03 20:00:00,0,0,1.00119996070862,0.721499979496002
2013-07-03 21:00:00,3.09899997711182,3.02220010757446,3.30690002441406,2.51309990882874
2013-07-03 22:00:00,0.228900000452995,0.183300003409386,0.273099988698959,0.158999994397163
2013-07-03 23:00:00,0,0,0,0
2013-07-04 00:00:00,0,0,0,0
2013-07-04 01:00:00,1.21949994564056,1.16960000991821,1.58239996433258,0.822000026702881
2013-07-04 02:00:00,0.843100011348724,0.588100016117096,0.226999998092651,2.84529995918274
2013-07-04 03:00:00,0.0544000007212162,1.28859996795654,0.0658000037074089,0.477100014686584
2013-07-04 04:00:00,0.279000014066696,0.134200006723404,0.000199999994947575,0.119999997317791
2013-07-04 05:00:00,0,0,0,0
2013-07-04 06:00:00,0,0,0,0
2013-07-04 07:00:00,0,0,0,0
2013-07-04 08:00:00,0,0,0,0
2013-07-04 09:00:00,0,0,0,0
2013-07-04 10:00:00,0,0,0,0
2013-07-04 11:00:00,0,0,0,0
2013-07-04 12:00:00,0,0,0,0
2013-07-04 13:00:00,0,0,0,0
2013-07-04 14:00:00,0,0,0,0
2013-07-04 15:00:00,0,0,0,0.00150000001303852
2013-07-04 16:00:00,0.413199990987778,0.0399000011384487,0.316199988126755,0.266299992799759
2013-07-04 17:00:00,0.00989999994635582,0.0164000000804663,0.0266999993473291,0
2013-07-04 18:00:00,0.46450001001358,0.0346000008285046,0.791800022125244,0.17339999973774
2013-07-04 19:00:00,0.0728000029921532,0.00419999985024333,0.0860000029206276,0.000300000014249235
2013-07-04 20:00:00,0.428799986839294,0.0458999983966351,0.244699999690056,0.158999994397163
2013-07-04 21:00:00,0.589200019836426,0.919099986553192,0.259600013494492,0.757099986076355
2013-07-04 22:00:00,0.838199973106384,1.25189995765686,0.155900001525879,0.414000004529953
2013-07-04 23:00:00,0.0476000010967255,0.0767000019550323,0.0240000002086163,0.0626000016927719
2013-07-05 00:00:00,0.508300006389618,0.140400007367134,0.132599994540215,0.0649999976158142
2013-07-05 01:00:00,1.09360003471375,1.37409996986389,1.27390003204346,0.970099985599518
2013-07-05 02:00:00,0.354000002145767,0.216900005936623,0.833899974822998,0.373299986124039
2013-07-05 03:00:00,0,0,0,0
2013-07-05 04:00:00,0,0,0,0
2013-07-05 05:00:00,0,0,0,0
2013-07-05 06:00:00,0,0,0,0
2013-07-05 07:00:00,0,0,0,0
2013-07-05 08:00:00,0,0,0,0
2013-07-05 09:00:00,0.091899998486042,0.0848999992012978,0.117799997329712,0.062899999320507
2013-07-05 10:00:00,0,0,0,0
2013-07-05 11:00:00,0,0,0,0
2013-07-05 12:00:00,0,0,0,0
2013-07-05 13:00:00,0,0,0,0
2013-07-05 14:00:00,0,0,0,0
2013-07-05 15:00:00,0,0,0,0
2013-07-05 16:00:00,0.00999999977648258,0.0200999993830919,0.000699999975040555,0.0178999993950129
2013-07-05 17:00:00,0.246900007128716,0.639100015163422,2.74850010871887,4.62779998779297
2013-07-05 18:00:00,4.14720010757446,6.32340002059937,2.4465000629425,2.43799996376038
2013-07-05 19:00:00,0.323300004005432,0.980099976062775,0.0746000036597252,0.516099989414215
2013-07-05 20:00:00,0,0.336400002241135,0,0.00279999990016222
2013-07-05 21:00:00,0,0.0116999996826053,0.113300003111362,0.107900001108646
2013-07-05 22:00:00,6.96320009231567,4.68190002441406,4.62160015106201,3.83850002288818
2013-07-05 23:00:00,0.0535999983549118,0.00540000014007092,0,0
2013-07-06 00:00:00,0.0110999997705221,0.010499999858439,0.123000003397465,0.330599993467331
2013-07-06 01:00:00,1.93589997291565,1.72529995441437,1.98529994487762,1.26219999790192
2013-07-06 02:00:00,0.110500000417233,0,0.1824000030756,0
2013-07-06 03:00:00,0,0,0,0
2013-07-06 04:00:00,0,0,0,0
2013-07-06 05:00:00,0,0,0,0
2013-07-06 06:00:00,0,0,0,0
2013-07-06 07:00:00,0,0,0,0
2013-07-06 08:00:00,0,0,0,0
2013-07-06 09:00:00,0,0,0,0
2013-07-06 10:00:00,0,0,0,0
2013-07-06 11:00:00,0,0,0,0
2013-07-06 12:00:00,0,0,0,0
2013-07-06 13:00:00,0,0,0,0
2013-07-06 14:00:00,0,0,0,0
2013-07-06 15:00:00,0,0,0,0
2013-07-06 16:00:00,0,0,0,0
2013-07-06 17:00:00,0,0,0,0
2013-07-06 18:00:00,0,0,0,0
2013-07-06 19:00:00,0.0859000012278557,0.0416000001132488,0.14300000667572,0.172399997711182
2013-07-06 20:00:00,0.430299997329712,0.426899999380112,0.0790999978780746,0.263700008392334
2013-07-06 21:00:00,0.441799998283386,0.436899989843369,0.00480000022798777,0.00150000001303852
2013-07-06 22:00:00,0.00179999996908009,0.33840000629425,0.00529999984428287,0.0102000003680587
2013-07-06 23:00:00,0,0,0,0
2013-07-07 00:00:00,0,0,0,0
2013-07-07 01:00:00,0,0,0,0
2013-07-07 02:00:00,0,0,0,0
2013-07-07 03:00:00,0,0,0,0
2013-07-07 04:00:00,0,0,0,0
2013-07-07 05:00:00,0,0,0,0
2013-07-07 06:00:00,0,0,0,0
2013-07-07 07:00:00,0,0,0,0
2013-07-07 08:00:00,0,0,0,0
2013-07-07 09:00:00,0,0,0,0
2013-07-07 10:00:00,0,0,0,0
2013-07-07 11:00:00,0,0,0,0
2013-07-07 12:00:00,0,0,0,0
2013-07-07 13:00:00,0,0,0,0
2013-07-07 14:00:00,0,0,0,0
2013-07-07 15:00:00,0,0,0,0
2013-07-07 16:00:00,0,0,0,0
2013-07-07 17:00:00,0,0,0,0
2013-07-07 18:00:00,0,0,0,0
2013-07-07 19:00:00,0,0,0,0
2013-07-07 20:00:00,0.325899988412857,0.0560999996960163,0,0.0577999986708164
2013-07-07 21:00:00,0,0,0.094200000166893,0
2013-07-07 22:00:00,0,0,0.213599994778633,0
2013-07-07 23:00:00,0,0,0,0
2013-07-08 00:00:00,0,0,0,0
2013-07-08 01:00:00,0,0,0,0
2013-07-08 02:00:00,0,0,0,0
2013-07-08 03:00:00,0,0,0,0
2013-07-08 04:00:00,0,0,0,0
2013-07-08 05:00:00,0,0,0,0
2013-07-08 06:00:00,0,0,0,0
2013-07-08 07:00:00,0,0,0,0
2013-07-08 08:00:00,0,0,0,0
2013-07-08 09:00:00,0,0,0,0
2013-07-08 10:00:00,0,0,0,0
2013-07-08 11:00:00,0,0,0,0
2013-07-08 12:00:00,0,0,0,0
2013-07-08 13:00:00,0,0,0,0
2013-07-08 14:00:00,0,0,0,0
2013-07-08 15:00:00,0,0,0,0
2013-07-08 16:00:00,0,0,0,0
2013-07-08 17:00:00,0,0,0,0
2013-07-08 18:00:00,0,0,0,0
2013-07-08 19:00:00,0,0,0,0
2013-07-08 20:00:00,0,0,0,0
2013-07-08 21:00:00,0,0,0,0
2013-07-08 22:00:00,0,0,0,0
2013-07-08 23:00:00,0,0,0,0
2013-07-09 00:00:00,0,0,0,0
2013-07-09 01:00:00,0,0,0,0
2013-07-09 02:00:00,0,0,0,0
2013-07-09 03:00:00,0,0,0,0
2013-07-09 04:00:00,0,0,0,0
2013-07-09 05:00:00,0,0,0,0
2013-07-09 06:00:00,0,0,0,0
2013-07-09 07:00:00,0,0,0,0
2013-07-09 08:00:00,0,0,0,0
2013-07-09 09:00:00,0,0,0,0
2013-07-09 10:00:00,0,0,0,0
2013-07-09 11:00:00,0,0,0,0
2013-07-09 12:00:00,0,0,0,0
2013-07-09 13:00:00,0,0,0,0
2013-07-09 14:00:00,0,0,0,0
2013-07-09 15:00:00,0,0,0,0
2013-07-09 16:00:00,0,0,0,0
2013-07-09 17:00:00,0,0,0,0
2013-07-09 18:00:00,0,0,0,0
2013-07-09 19:00:00,0,0,0,0
2013-07-09 20:00:00,0,0,0,0
2013-07-09 21:00:00,0,0,0,0
2013-07-09 22:00:00,0,0,0,0
2013-07-09 23:00:00,0,0,0,0
2013-07-10 00:00:00,0,0,0,0
2013-07-10 01:00:00,0,0,0,0
2013-07-10 02:00:00,0,0,0,0
2013-07-10 03:00:00,0,0,0,0
2013-07-10 04:00:00,0,0,0,0
2013-07-10 05:00:00,0,0,0,0
2013-07-10 06:00:00,0,0,0,0
2013-07-10 07:00:00,0,0,0,0
2013-07-10 08:00:00,0,0,0,0
2013-07-10 09:00:00,0,0,0,0
2013-07-10 10:00:00,0,0,0,0
2013-07-10 11:00:00,0,0,0,0
2013-07-10 12:00:00,0,0,0,0
2013-07-10 13:00:00,0,0,0,0
2013-07-10 14:00:00,0,0,0,0
2013-07-10 15:00:00,0,0,0,0
2013-07-10 16:00:00,0,0,0,0
2013-07-10 17:00:00,0,0,0,0
2013-07-10 18:00:00,0,0,0,0
2013-07-10 19:00:00,0,0,0,0
2013-07-10 20:00:00,0,0,0,0
2013-07-10 21:00:00,0,0,0,0
2013-07-10 22:00:00,0.000300000014249235,0.00249999994412065,0.0697000026702881,0.227699995040894
2013-07-10 23:00:00,0.453700006008148,0.145500004291534,2.29520010948181,1.10350000858307
2013-07-11 00:00:00,1.01689994335175,0.293199986219406,0.172000005841255,9.99999974737875e-05
2013-07-11 01:00:00,0.626800000667572,0.436699986457825,0.0397999994456768,0.00230000005103648
2013-07-11 02:00:00,0.0551000013947487,1.10249996185303,0.0671999976038933,0.0115999998524785
2013-07-11 03:00:00,1.40719997882843,0.612800002098083,0.560599982738495,0.133000001311302
2013-07-11 04:00:00,16.757999420166,12.3023996353149,13.6596002578735,8.9827995300293
2013-07-11 05:00:00,7.06930017471313,5.98120021820068,7.95510005950928,4.2827000617981
2013-07-11 06:00:00,0,0,0,0
2013-07-11 07:00:00,0,0,0,0
2013-07-11 08:00:00,0,0,0,0
2013-07-11 09:00:00,0,0,0,0
2013-07-11 10:00:00,0,0,0,0
2013-07-11 11:00:00,0,0,0,0
2013-07-11 12:00:00,0,0,0,0
2013-07-11 13:00:00,0,0,0,0
2013-07-11 14:00:00,0,0,0,0
2013-07-11 15:00:00,0,0,0,0
2013-07-11 16:00:00,0,0,0,0
2013-07-11 17:00:00,0,0,0,0
2013-07-11 18:00:00,0,0,0,0
2013-07-11 19:00:00,0,0,0,0
2013-07-11 20:00:00,0.564599990844727,0.359200000762939,0,0
2013-07-11 21:00:00,0.537599980831146,11.4462003707886,4.32600021362305,5.10860013961792
2013-07-11 22:00:00,2.79019999504089,10.2046003341675,10.1113996505737,13.002799987793
2013-07-11 23:00:00,4.86950016021729,0.0441999994218349,0.303099989891052,0.790199995040894
2013-07-12 00:00:00,11.1809997558594,0,4.76859998703003,0
2013-07-12 01:00:00,3.66269993782043,0.016499999910593,3.21070003509521,0.000500000023748726
2013-07-12 02:00:00,0,0,0,0
2013-07-12 03:00:00,0,0,0,0
2013-07-12 04:00:00,0,0,0,0
2013-07-12 05:00:00,0,0,0,0
2013-07-12 06:00:00,0,0,0,0
2013-07-12 07:00:00,0,0,0,0
2013-07-12 08:00:00,0,0,0,0
2013-07-12 09:00:00,0,0,0,0
2013-07-12 10:00:00,0,0,0,0
2013-07-12 11:00:00,0,0,0,0
2013-07-12 12:00:00,0,0,0,0
2013-07-12 13:00:00,0,0,0,0
2013-07-12 14:00:00,0,0,0,0
2013-07-12 15:00:00,0.0368999987840652,0,0.00219999998807907,0
2013-07-12 16:00:00,0,0.00170000002253801,0.0324000008404255,0.0502000004053116
2013-07-12 17:00:00,3.16700005531311,0.295500010251999,0.159299999475479,0.260899990797043
2013-07-12 18:00:00,0.594200015068054,0.613099992275238,6.38710021972656,4.71019983291626
2013-07-12 19:00:00,0.585500001907349,1.41009998321533,0.441599994897842,2.22609996795654
2013-07-12 20:00:00,0,0.107900001108646,0,0.0557000003755093
2013-07-12 21:00:00,0,0,0,0
2013-07-12 22:00:00,0,0,0.0710000023245811,0
